GEO_ID,NAME,B25075_001E,B25075_001M,B25075_002E,B25075_002M,B25075_003E,B25075_003M,B25075_004E,B25075_004M,B25075_005E,B25075_005M,B25075_006E,B25075_006M,B25075_007E,B25075_007M,B25075_008E,B25075_008M,B25075_009E,B25075_009M,B25075_010E,B25075_010M,B25075_011E,B25075_011M,B25075_012E,B25075_012M,B25075_013E,B25075_013M,B25075_014E,B25075_014M,B25075_015E,B25075_015M,B25075_016E,B25075_016M,B25075_017E,B25075_017M,B25075_018E,B25075_018M,B25075_019E,B25075_019M,B25075_020E,B25075_020M,B25075_021E,B25075_021M,B25075_022E,B25075_022M,B25075_023E,B25075_023M,B25075_024E,B25075_024M,B25075_025E,B25075_025M,B25075_026E,B25075_026M,B25075_027E,B25075_027M,Unnamed: 56,B25077_001E,B25077_001M
Geography,Geographic Area Name,Estimate!!Total,Margin of Error!!Total,"Estimate!!Total!!Less than $10,000","Margin of Error!!Total!!Less than $10,000","Estimate!!Total!!$10,000 to $14,999","Margin of Error!!Total!!$10,000 to $14,999","Estimate!!Total!!$15,000 to $19,999","Margin of Error!!Total!!$15,000 to $19,999","Estimate!!Total!!$20,000 to $24,999","Margin of Error!!Total!!$20,000 to $24,999","Estimate!!Total!!$25,000 to $29,999","Margin of Error!!Total!!$25,000 to $29,999","Estimate!!Total!!$30,000 to $34,999","Margin of Error!!Total!!$30,000 to $34,999","Estimate!!Total!!$35,000 to $39,999","Margin of Error!!Total!!$35,000 to $39,999","Estimate!!Total!!$40,000 to $49,999","Margin of Error!!Total!!$40,000 to $49,999","Estimate!!Total!!$50,000 to $59,999","Margin of Error!!Total!!$50,000 to $59,999","Estimate!!Total!!$60,000 to $69,999","Margin of Error!!Total!!$60,000 to $69,999","Estimate!!Total!!$70,000 to $79,999","Margin of Error!!Total!!$70,000 to $79,999","Estimate!!Total!!$80,000 to $89,999","Margin of Error!!Total!!$80,000 to $89,999","Estimate!!Total!!$90,000 to $99,999","Margin of Error!!Total!!$90,000 to $99,999","Estimate!!Total!!$100,000 to $124,999","Margin of Error!!Total!!$100,000 to $124,999","Estimate!!Total!!$125,000 to $149,999","Margin of Error!!Total!!$125,000 to $149,999","Estimate!!Total!!$150,000 to $174,999","Margin of Error!!Total!!$150,000 to $174,999","Estimate!!Total!!$175,000 to $199,999","Margin of Error!!Total!!$175,000 to $199,999","Estimate!!Total!!$200,000 to $249,999","Margin of Error!!Total!!$200,000 to $249,999","Estimate!!Total!!$250,000 to $299,999","Margin of Error!!Total!!$250,000 to $299,999","Estimate!!Total!!$300,000 to $399,999","Margin of Error!!Total!!$300,000 to $399,999","Estimate!!Total!!$400,000 to $499,999","Margin of Error!!Total!!$400,000 to $499,999","Estimate!!Total!!$500,000 to $749,999","Margin of Error!!Total!!$500,000 to $749,999","Estimate!!Total!!$750,000 to $999,999","Margin of Error!!Total!!$750,000 to $999,999","Estimate!!Total!!$1,000,000 to $1,499,999","Margin of Error!!Total!!$1,000,000 to $1,499,999","Estimate!!Total!!$1,500,000 to $1,999,999","Margin of Error!!Total!!$1,500,000 to $1,999,999","Estimate!!Total!!$2,000,000 or more","Margin of Error!!Total!!$2,000,000 or more",,Estimate!!Median value (dollars),Margin of Error!!Median value (dollars)
0500000US37089,"Henderson County, North Carolina",35989,1697,591,343,913,632,443,443,374,348,272,293,80,101,116,145,722,380,689,472,267,294,749,416,931,590,801,545,2069,704,2335,696,3681,924,2772,766,5741,986,3827,826,4255,829,1978,577,1488,530,667,290,175,219,53,87,0,203,,201700,10925
0500000US37097,"Iredell County, North Carolina",45379,1845,404,234,204,150,490,373,121,107,285,189,551,261,304,280,436,300,1576,518,1234,424,926,362,2331,717,1581,508,4305,828,3141,762,3798,783,3181,718,5508,1020,3425,731,3680,784,2787,664,2854,557,1465,453,421,283,137,105,234,172,,182900,11489
0500000US37101,"Johnston County, North Carolina",47945,2192,478,461,176,191,225,272,305,260,141,170,728,415,867,579,216,169,786,507,1420,649,2157,965,1906,618,1573,772,6400,1568,5819,1060,7058,1553,4765,994,5662,1358,3486,839,2178,821,636,427,878,438,15,25,70,118,0,203,0,203,,152700,5799
0500000US37109,"Lincoln County, North Carolina",23761,1302,65,107,148,150,0,203,81,102,57,88,401,291,117,123,573,455,401,249,734,379,1426,568,870,435,1064,545,2497,818,2686,897,2069,602,940,459,2088,669,2375,534,1800,633,1475,505,1358,527,378,237,158,143,0,203,0,203,,159200,13817
0500000US37119,"Mecklenburg County, North Carolina",222853,3892,847,336,648,303,765,423,616,425,209,112,118,113,66,110,1027,381,1352,426,2988,869,3534,863,4357,795,6035,962,17007,1554,22147,2002,22212,1921,15890,1898,27168,2170,22841,2169,26527,2016,17345,1869,14013,1518,7333,1373,4480,1061,1958,595,1370,544,,221400,4565
0500000US37125,"Moore County, North Carolina",29113,1893,543,313,167,165,146,230,224,254,89,157,324,323,239,338,769,458,662,446,493,278,779,451,499,270,349,268,1974,668,2015,684,2433,752,1535,589,3750,1017,3910,963,4383,1046,1150,570,2137,627,399,269,130,153,0,203,14,22,,217600,15624
0500000US37127,"Nash County, North Carolina",22240,1985,483,339,1072,624,436,397,224,247,0,203,172,150,364,253,582,319,807,482,353,206,802,470,1363,553,929,428,2817,783,3289,1051,1922,718,1938,606,1354,511,1282,484,872,400,806,520,42,69,12,21,125,146,91,150,103,119,,130400,7594
0500000US37129,"New Hanover County, North Carolina",52291,2594,320,303,210,161,347,337,123,154,143,141,86,105,73,124,237,204,109,106,184,161,638,453,1558,843,492,313,1753,618,3384,1009,7115,1664,5099,1207,7234,1149,7071,1076,6638,1130,3127,828,3991,938,1204,520,776,309,228,198,151,117,,229500,10921
0500000US37133,"Onslow County, North Carolina",31081,2173,831,546,366,310,62,102,198,204,675,401,48,81,65,111,273,223,908,515,422,301,498,362,1488,837,1127,550,3382,806,4859,1173,5736,1352,2376,841,3539,923,2157,765,772,401,364,283,478,279,219,217,38,66,0,203,200,172,,151500,6474
0500000US37135,"Orange County, North Carolina",32520,1491,295,228,198,180,709,608,78,123,8,14,176,201,14,17,0,203,191,169,527,651,17,20,462,256,192,126,1554,515,1208,456,1772,498,1106,467,4071,1067,3450,873,5849,1067,4861,1022,4174,865,1014,361,508,272,28,45,58,84,,304000,21075
0500000US37147,"Pitt County, North Carolina",36950,2249,2426,1170,151,161,184,149,270,181,312,289,458,398,371,338,522,297,833,410,1619,718,1623,736,1650,778,2193,865,4366,920,2798,809,3556,1002,2788,903,4276,1100,2392,764,2623,788,826,406,508,255,101,165,104,174,0,203,0,203,,138400,15187
0500000US37151,"Randolph County, North Carolina",41536,1754,1334,609,264,224,232,195,1047,548,360,369,485,432,203,196,1204,617,1831,680,1667,612,2120,622,3149,1183,2145,557,7022,1235,4809,1055,4463,788,2108,749,3536,988,1466,602,1257,498,355,250,68,108,391,355,7,11,0,203,13,23,,116800,5277
0500000US37155,"Robeson County, North Carolina",30327,1245,2368,585,675,312,1113,433,868,364,518,275,1335,395,770,409,1269,399,1912,486,3175,652,2756,552,2111,565,1446,436,3144,658,1242,365,1495,489,891,360,1134,432,1109,402,561,258,161,202,108,99,39,68,0,203,0,203,127,124,,74200,3295
0500000US37157,"Rockingham County, North Carolina",24941,1397,411,296,179,181,263,267,794,453,287,259,750,422,312,334,984,492,1638,658,1432,482,1520,588,1588,478,1270,384,2869,871,3175,746,2945,751,672,386,1601,517,1037,448,553,290,293,260,207,161,57,100,0,203,0,203,104,108,,109100,9257
0500000US37159,"Rowan County, North Carolina",33884,1973,497,297,367,479,254,216,178,163,246,216,591,513,329,229,341,245,756,352,1647,633,1247,547,2091,709,2367,630,5299,1021,2980,621,3540,765,2518,681,2990,691,1613,522,2416,753,534,281,522,350,136,146,189,150,157,164,79,115,,131100,11217
0500000US37161,"Rutherford County, North Carolina",19439,1621,1024,690,616,434,0,203,656,527,36,72,195,201,303,258,778,453,897,406,731,434,1140,520,1157,496,1175,600,1677,643,2164,728,1640,710,486,308,2128,747,922,407,652,344,397,365,400,252,138,121,100,114,16,28,11,18,,115100,17748
0500000US37171,"Surry County, North Carolina",19410,1240,808,416,279,184,269,195,79,77,367,260,145,174,243,291,731,332,926,436,509,304,1688,530,1098,467,799,397,2439,554,1743,461,2185,546,1049,410,1008,393,1273,450,903,421,380,192,238,177,40,65,0,203,36,61,175,131,,118100,9017
0500000US37179,"Union County, North Carolina",61370,1850,413,257,191,199,226,209,156,156,71,80,94,119,533,336,393,249,155,124,443,241,844,394,1372,608,1234,555,3423,843,5777,1171,6275,1145,5192,1050,8356,1407,6485,1001,8501,1094,4650,775,3777,695,1636,494,685,351,146,167,342,235,,223300,8607
0500000US37183,"Wake County, North Carolina",242287,5469,1909,648,886,484,824,500,398,284,614,456,501,446,193,189,269,227,570,404,1183,516,1644,736,1825,749,1900,681,11496,1794,15129,2130,19124,2075,15922,1910,35556,3160,30507,2708,50613,2935,24438,2167,18567,1867,6054,996,1303,528,244,159,618,309,,268400,5619
0500000US37191,"Wayne County, North Carolina",27626,1953,883,440,671,353,311,289,430,436,358,207,117,101,207,253,613,438,876,426,1122,434,1642,599,1580,618,1718,569,2931,855,3198,904,3057,850,2459,811,2587,849,1206,510,965,367,356,265,149,161,55,94,86,113,0,203,49,82,,127800,10565
0500000US37193,"Wilkes County, North Carolina",22316,1390,815,508,505,510,990,495,250,277,168,211,75,129,214,224,334,298,181,138,429,388,1199,530,1386,549,1200,406,3045,913,1702,587,2565,762,1161,485,2676,984,1202,652,1004,471,711,416,404,359,0,203,43,73,0,203,57,87,,130400,15882
0500000US37195,"Wilson County, North Carolina",19032,1497,1074,573,0,203,247,203,154,241,257,223,37,63,0,203,419,243,342,247,651,379,1649,523,1236,525,1251,522,2600,742,2397,630,2284,767,993,424,999,459,815,396,871,445,499,314,173,194,61,104,23,42,0,203,0,203,,121100,9839
0500000US38015,"Burleigh County, North Dakota",27416,1417,626,471,538,427,184,161,405,266,306,266,15,19,82,96,119,117,17,20,195,185,75,132,26,35,166,237,1304,481,584,321,2098,756,1610,565,5386,1166,4196,876,5339,988,1920,525,1358,445,576,315,221,224,65,110,5,9,,249700,13139
0500000US38017,"Cass County, North Dakota",39025,2011,359,253,261,184,214,214,14,18,0,155,69,66,62,88,47,68,154,109,268,180,660,386,794,423,500,279,2269,784,2585,601,4786,1042,6054,1119,6725,1521,5196,1020,4322,1098,1933,851,1228,569,258,318,179,246,76,129,12,19,,203100,10072
0500000US38035,"Grand Forks County, North Dakota",15131,822,131,162,144,139,10,18,173,252,53,73,60,87,401,371,180,184,318,284,360,192,182,154,476,198,171,115,1041,316,767,251,1950,565,1197,411,2751,590,2014,507,1680,473,393,225,541,424,114,173,24,45,0,155,0,155,,199000,14631
0500000US38101,"Ward County, North Dakota",16542,1213,189,199,218,194,11,19,13,22,276,356,69,119,82,124,122,138,470,286,129,169,184,107,507,436,197,160,1109,490,939,397,883,491,1762,537,3765,839,1911,500,2678,725,761,407,253,191,0,155,0,155,14,24,0,155,,214800,9998
0500000US39003,"Allen County, Ohio",26298,1275,910,489,249,184,238,178,735,307,266,169,179,114,151,147,1084,441,1307,390,1735,495,2011,617,1267,443,1317,467,3528,762,2853,606,2361,577,2002,608,2108,517,621,260,927,354,198,120,140,194,0,189,51,83,0,189,60,70,,112000,7339
0500000US39007,"Ashtabula County, Ohio",27825,1643,1100,354,185,162,244,193,102,81,174,200,696,445,457,324,528,251,1370,458,1618,576,2548,677,1723,485,1594,561,3462,803,2932,753,2883,653,1254,450,2403,884,928,374,818,627,356,317,165,158,135,159,56,95,72,124,22,37,,111400,8160
0500000US39009,"Athens County, Ohio",12917,1071,449,221,191,168,276,230,310,343,449,423,93,114,331,226,222,147,558,282,618,296,1000,533,688,271,849,400,1258,418,939,480,1619,663,488,279,1299,507,596,233,351,230,241,199,92,142,0,189,0,189,0,189,0,189,,108400,15789
0500000US39013,"Belmont County, Ohio",19726,1168,656,328,112,129,232,186,189,138,129,103,584,269,380,244,480,265,1229,479,1236,462,1531,614,1248,433,1949,637,2366,570,1419,483,1516,446,657,322,2010,578,866,383,503,298,127,130,209,169,0,189,16,28,0,189,82,101,,99500,5289
0500000US39017,"Butler County, Ohio",91776,2516,1208,703,703,402,251,188,542,315,82,95,425,234,366,204,1377,578,2548,611,2480,588,2716,797,3801,915,3702,885,8932,1221,7716,1358,12298,1304,8619,1223,13831,1674,8401,1213,7513,1321,2522,650,1056,378,347,249,167,214,53,73,120,142,,168400,3406
0500000US39023,"Clark County, Ohio",34859,1580,1071,439,265,190,443,335,218,151,473,270,219,146,604,204,1067,354,1920,595,2008,656,2624,713,2514,622,2240,487,4622,717,4246,765,2823,764,1846,508,2741,662,1158,339,1374,468,200,142,81,134,0,189,45,73,0,189,57,91,,109500,5198
0500000US39025,"Clermont County, Ohio",57327,1872,1333,676,425,259,643,384,331,252,136,162,360,388,0,189,249,254,650,399,1451,752,1312,497,2589,721,1635,481,6216,1208,6141,1226,6608,1173,5295,1213,8675,1318,4795,1039,4624,858,2185,561,1121,507,145,155,297,393,28,47,83,136,,169600,6400
0500000US39029,"Columbiana County, Ohio",30823,1671,569,404,313,260,343,258,56,59,315,191,543,256,280,251,1417,595,1027,402,2439,737,2525,633,2438,765,1567,462,3955,890,2971,759,3825,911,1770,630,2106,607,1139,566,490,293,323,283,339,226,65,107,8,13,0,189,0,189,,110000,6928
0500000US39035,"Cuyahoga County, Ohio",307665,4533,2672,623,2130,535,2875,604,4009,922,3984,939,4872,935,3572,725,11012,1449,13534,1431,14243,1575,18229,2165,18116,1674,16972,1637,35586,2327,30565,2138,28889,1942,16896,1708,25751,1853,18868,1690,16680,1405,7705,1031,6540,1032,1805,517,858,405,594,297,708,448,,126700,2227
0500000US39041,"Delaware County, Ohio",54565,1619,283,239,123,112,88,103,84,109,0,189,85,123,0,189,20,32,111,119,387,188,282,195,530,333,100,114,2011,745,1921,599,3452,933,3164,696,7368,1233,7878,1194,12979,1357,6914,998,4044,923,1808,579,806,467,49,79,78,92,,296200,9717
0500000US39043,"Erie County, Ohio",21808,1651,414,292,437,315,130,177,31,54,100,121,248,285,271,260,311,239,834,423,853,375,615,314,1365,493,1856,665,3599,1065,2014,547,2654,720,1350,524,1745,555,1536,488,725,427,262,213,304,211,119,168,0,189,0,189,35,62,,123900,7828
0500000US39045,"Fairfield County, Ohio",41939,1882,747,419,237,212,303,252,257,332,218,125,240,196,177,182,177,157,464,286,1108,515,729,353,1225,481,2231,767,3003,693,4259,914,5944,1030,4507,942,7300,1344,3273,622,2843,730,1077,524,1371,629,112,131,137,138,0,189,0,189,,173500,5876
0500000US39049,"Franklin County, Ohio",261192,5501,1796,501,691,322,1229,553,664,376,891,351,1379,645,1551,466,4648,1019,5601,1008,8062,1245,9321,1414,11851,1897,11511,1765,28697,2388,29721,2845,26475,2517,18885,2265,32199,2928,20390,1874,22453,1999,9244,1356,9361,1308,2513,659,1248,432,272,160,539,453,,162300,3510
0500000US39055,"Geauga County, Ohio",31554,889,287,225,118,140,140,132,0,189,132,149,201,173,149,132,206,301,223,140,188,142,307,204,362,239,603,478,1626,513,1899,554,3480,864,2467,731,5987,1085,4013,884,5389,1187,2156,677,877,364,406,258,270,204,68,91,0,189,,228300,10695
0500000US39057,"Greene County, Ohio",41726,1671,199,180,168,163,77,87,422,444,37,63,169,134,391,288,229,160,582,311,1322,481,1456,577,2131,559,1234,464,4123,971,3974,897,5892,1032,3506,781,6201,1024,3943,858,2804,647,1574,618,898,508,60,73,177,219,0,189,157,164,,168500,4494
0500000US39061,"Hamilton County, Ohio",190886,4490,1376,552,1098,464,624,279,468,287,392,222,1416,563,796,319,2957,859,2662,721,6000,1038,9179,1564,12169,1603,10517,1411,24684,2322,21019,2352,18807,1790,11061,1431,15663,1851,12575,1298,15593,1802,8000,1191,9028,1260,2517,516,1173,400,747,409,365,247,,150100,3353
0500000US39063,"Hancock County, Ohio",20702,1315,345,206,722,462,515,422,119,145,215,200,0,189,97,152,161,131,485,279,643,373,781,403,1329,512,1220,606,1800,639,2355,706,2213,766,1627,546,2552,851,1280,514,1341,557,438,278,294,260,88,131,82,133,0,189,0,189,,145400,10887
0500000US39081,"Jefferson County, Ohio",18019,1153,399,245,259,156,137,114,157,109,191,145,758,387,84,79,803,292,1648,528,1343,439,1761,523,1979,542,1551,462,2018,520,846,369,1172,390,704,314,869,365,434,222,636,354,61,93,18,21,37,64,154,201,0,189,0,189,,87400,4022
0500000US39085,"Lake County, Ohio",72011,2101,666,318,295,170,748,380,76,94,289,317,420,417,81,135,215,202,673,321,1639,456,2496,652,3903,1013,4449,993,10901,1358,8794,1101,9622,1063,4951,912,8557,1257,5521,897,4502,854,1462,440,898,377,245,202,457,309,21,24,130,142,,150900,4013
0500000US39089,"Licking County, Ohio",44994,2112,641,389,352,228,447,327,242,317,209,163,115,127,77,131,204,139,546,326,803,285,1409,495,2387,836,1492,471,5145,869,5074,886,6265,1250,3251,1005,5290,1111,4331,1108,4027,1005,1497,662,664,323,470,290,0,189,0,189,56,92,,163400,5576
0500000US39093,"Lorain County, Ohio",84275,2173,477,240,337,223,892,489,781,368,410,213,663,325,487,252,1209,575,3119,618,3765,902,3125,762,3989,896,4152,795,11127,1204,8865,1366,8892,1488,5525,962,10028,1357,6274,1263,6255,1314,2082,646,1273,485,267,192,214,235,0,189,67,112,,146400,5601
0500000US39095,"Lucas County, Ohio",103737,2989,3017,941,1496,450,1610,536,1557,433,1869,585,2079,613,1889,582,3413,975,4524,796,6806,955,6412,1133,5939,989,4348,796,11475,1403,8756,1368,9974,1595,6558,1150,9443,1349,5200,1132,3213,663,1738,624,1484,706,589,349,204,221,30,52,114,111,,115100,4299
0500000US39099,"Mahoning County, Ohio",67271,2226,2268,740,975,391,766,330,1385,469,1216,517,1598,646,1724,571,2990,622,3766,831,4517,814,4106,971,4335,773,3769,841,8039,1189,5560,964,5558,905,2891,779,5754,941,2333,642,2212,599,1088,358,210,159,98,94,84,107,0,189,29,50,,100700,4656
0500000US39101,"Marion County, Ohio",16546,1492,369,301,62,103,307,215,170,136,251,176,489,271,424,251,741,344,907,453,1321,518,1927,668,1584,459,1439,544,1530,459,1075,433,964,435,757,384,1144,497,661,380,137,143,64,104,223,217,0,189,0,189,0,189,0,189,,88200,5068
0500000US39103,"Medina County, Ohio",55201,1745,475,354,271,209,254,223,66,113,0,189,223,301,0,189,0,189,603,357,481,385,721,443,940,477,1129,417,5351,1056,5616,988,8575,1326,7232,973,9184,1430,5626,1030,4781,872,2365,721,995,424,144,155,137,169,0,189,32,54,,185000,5310
0500000US39109,"Miami County, Ohio",28987,1621,153,161,71,119,127,154,103,129,54,88,58,85,217,180,217,156,409,239,1309,560,1497,617,2038,676,1197,422,3566,976,3609,724,4086,980,2511,707,3540,848,1804,591,1428,522,706,395,132,170,0,189,0,189,0,189,155,254,,149100,7711
0500000US39113,"Montgomery County, Ohio",133685,3584,1856,695,1573,470,910,352,1480,478,1437,595,1591,516,2065,570,4113,1001,6040,1027,7445,1100,9785,1400,9990,1399,9441,1256,16608,1739,15499,1453,14808,1647,7580,1070,8525,1173,5387,819,3943,849,1544,518,1551,535,248,183,266,185,0,189,0,189,,113700,3321
0500000US39119,"Muskingum County, Ohio",22850,1287,880,424,420,269,250,186,49,79,403,353,272,178,146,189,885,441,196,129,1183,460,1931,562,1659,547,783,282,2318,533,3288,1043,3100,672,1386,527,1456,517,787,449,859,424,139,140,370,334,0,189,90,108,0,189,0,189,,125400,9218
0500000US39133,"Portage County, Ohio",42693,1655,1642,720,915,465,277,204,127,122,659,439,190,169,159,184,330,226,442,282,710,356,1002,533,1865,666,2285,614,5013,1048,5588,1054,4997,937,3363,999,5168,831,3397,841,2991,844,593,331,647,289,113,142,104,124,0,189,116,193,,150700,6469
0500000US39139,"Richland County, Ohio",32388,1620,746,341,563,507,167,116,364,308,629,269,243,178,710,400,1513,507,1135,410,2444,728,1970,585,2251,661,2627,673,5097,850,2798,620,2970,785,1735,614,2241,815,895,434,309,227,282,226,522,364,94,114,41,69,42,71,0,189,,104100,4713
0500000US39141,"Ross County, Ohio",19521,1279,423,290,0,189,554,315,117,130,25,44,470,410,166,145,267,170,1207,482,618,312,969,402,1409,494,1376,676,2955,729,2586,733,2549,705,1149,475,965,433,751,390,553,353,74,124,95,131,0,189,118,128,46,77,79,99,,118300,7915
0500000US39145,"Scioto County, Ohio",20311,1240,440,289,339,333,0,189,652,340,188,172,352,220,167,147,684,416,1041,533,1421,493,2244,753,1553,507,1049,451,2001,733,1939,630,2255,684,1005,553,1097,471,783,406,318,256,352,327,324,265,41,73,0,189,25,44,41,68,,100300,11820
0500000US39151,"Stark County, Ohio",104640,2610,1245,497,626,276,835,351,759,333,632,303,1144,470,972,340,3744,819,3366,774,4721,964,4693,967,6205,1254,4633,1011,16071,1946,13934,1728,13876,1477,7642,1138,8931,1422,5273,960,3000,615,843,420,869,432,234,138,72,128,85,141,235,200,,129800,3715
0500000US39153,"Summit County, Ohio",144041,3741,1647,638,686,385,397,198,752,336,583,327,1214,451,1205,510,3648,1095,7083,1175,7364,1247,7078,1364,7441,1378,5406,1117,17057,2044,15474,1830,15145,1438,10111,1473,12590,1354,10646,1500,11012,1461,3583,784,2554,713,703,285,442,273,180,173,40,66,,141900,3628
0500000US39155,"Trumbull County, Ohio",58016,2469,1149,490,515,241,869,493,1038,371,861,528,833,325,1122,506,1945,692,2540,625,4041,947,4569,949,4494,831,2981,656,7988,1231,6004,999,5684,964,2794,632,4008,956,2407,770,1256,412,397,271,321,200,108,127,50,84,0,189,42,73,,106400,4293
0500000US39157,"Tuscarawas County, Ohio",24716,1409,604,328,48,81,382,297,106,109,0,189,212,221,457,300,565,325,815,373,1431,588,1319,425,1327,567,2219,549,2717,723,2480,701,2498,590,1986,529,2763,714,1257,419,484,276,439,294,289,242,197,143,39,62,0,189,82,136,,126600,9955
0500000US39165,"Warren County, Ohio",64522,2054,360,242,159,157,73,121,161,182,114,183,70,114,0,189,329,370,375,307,396,285,1159,515,2173,818,1083,524,3604,867,4726,925,7073,1174,7137,1342,9783,1602,7578,1379,9022,1365,4100,979,3728,1049,499,343,773,436,0,189,47,79,,216700,9385
0500000US39169,"Wayne County, Ohio",30823,1325,1062,485,387,261,526,302,0,189,90,89,65,68,68,98,55,49,501,292,1205,457,1300,482,1554,504,1339,421,4472,797,4784,835,3586,706,2260,672,2899,693,1398,472,1781,546,883,372,421,252,75,89,49,84,63,104,0,189,,139600,4508
0500000US39173,"Wood County, Ohio",33500,1569,1494,653,190,155,287,182,316,236,400,298,153,171,101,96,321,238,608,321,766,317,778,304,1041,375,1025,347,2694,621,4836,876,4269,930,3553,890,3978,842,2734,731,2107,534,834,413,598,338,202,175,142,163,0,189,73,93,,160200,5353
0500000US40017,"Canadian County, Oklahoma",33389,1412,343,198,344,281,207,156,180,159,124,168,359,203,39,68,321,188,305,177,426,233,614,274,747,291,1169,415,4628,874,4218,727,5111,924,4616,1049,3418,634,2911,707,1865,516,704,337,213,184,310,240,129,128,0,159,88,100,,163100,5172
0500000US40027,"Cleveland County, Oklahoma",66981,2724,632,348,459,255,174,146,335,234,345,219,374,262,341,287,631,368,926,565,265,191,1529,556,2746,882,2115,807,8136,1170,9307,1779,9751,1242,5825,1035,8927,1074,4615,821,5116,1014,2115,533,1689,806,344,256,71,120,63,75,150,159,,163300,4440
0500000US40031,"Comanche County, Oklahoma",22256,1552,170,140,246,210,72,120,334,309,126,96,425,242,251,216,480,275,733,326,853,429,940,475,1486,623,1788,609,2793,814,2457,716,2208,769,1517,533,1541,508,1774,596,1306,403,490,285,89,102,8,13,79,128,0,159,90,149,,129400,10038
0500000US40037,"Creek County, Oklahoma",18621,823,633,303,353,178,353,156,314,166,456,249,431,174,318,143,314,123,1096,362,786,241,789,306,1084,333,1060,420,2421,518,1865,529,1820,441,1408,395,1191,391,765,329,523,247,162,147,387,209,0,159,71,84,21,37,0,159,,113700,7749
0500000US40101,"Muskogee County, Oklahoma",16870,970,295,204,271,158,172,99,333,212,444,243,344,172,340,241,695,329,938,346,836,306,1468,449,1091,402,728,300,2308,467,1565,387,1252,398,669,263,1334,497,500,266,306,189,435,243,465,287,7,12,0,159,0,159,74,89,,105200,7039
0500000US40109,"Oklahoma County, Oklahoma",175892,3732,2207,524,989,404,813,382,1101,516,701,281,1412,623,1276,496,4060,802,4918,765,7607,1116,7940,1056,9596,1168,8440,1178,18595,1719,18484,1722,19968,1908,12881,1476,17863,1698,10402,1363,13140,1301,4220,861,5773,784,1707,725,644,317,614,447,541,229,,149700,2986
0500000US40119,"Payne County, Oklahoma",15163,993,357,304,658,387,156,146,31,52,0,159,248,168,44,58,230,144,411,282,471,257,869,431,412,293,615,322,1447,565,1308,468,1234,482,1438,450,2072,597,1304,428,550,336,511,301,407,410,179,199,86,143,125,109,0,159,,156600,16250
0500000US40125,"Pottawatomie County, Oklahoma",17744,798,428,272,111,77,244,151,155,131,171,126,205,109,195,149,715,276,1285,394,548,220,1108,391,1084,368,1116,381,2150,353,1446,377,1789,435,861,294,1415,366,1162,411,903,346,428,225,150,91,29,53,0,159,0,159,46,44,,117500,7856
0500000US40131,"Rogers County, Oklahoma",27023,866,468,227,262,177,195,128,176,136,226,155,104,105,110,113,460,231,456,231,793,323,783,269,999,348,1433,440,2137,452,3954,722,2910,594,2669,573,3162,536,2298,487,2031,368,707,299,449,197,181,154,0,159,44,74,16,27,,158200,7276
0500000US40143,"Tulsa County, Oklahoma",148195,2386,1281,390,1435,385,888,315,1303,430,1362,357,1465,362,956,312,3262,588,3484,625,4611,704,5552,702,7667,971,6359,827,18935,1259,15456,1454,18921,1608,10340,1082,14495,1354,11258,1300,8678,910,3957,649,3759,622,1449,349,582,203,323,207,417,191,,150100,2398
0500000US40145,"Wagoner County, Oklahoma",22101,776,243,144,264,190,116,104,202,141,254,161,205,168,167,112,480,246,459,230,425,180,751,313,615,248,539,255,2346,516,2923,620,3508,643,1848,444,2584,466,1839,529,1228,319,440,224,364,163,98,101,82,95,78,129,43,69,,157600,4989
0500000US41003,"Benton County, Oregon",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312400,14224
0500000US41005,"Clackamas County, Oregon",108555,2825,1007,446,239,252,184,159,396,437,434,390,370,273,251,239,369,275,525,411,362,254,532,503,457,313,399,387,1453,652,429,253,1334,472,2715,703,8400,1239,12285,1287,29546,2365,19705,1944,17085,1516,5774,988,2714,692,738,341,852,410,,374900,5289
