GEO_ID,NAME,B25075_001E,B25075_001M,B25075_002E,B25075_002M,B25075_003E,B25075_003M,B25075_004E,B25075_004M,B25075_005E,B25075_005M,B25075_006E,B25075_006M,B25075_007E,B25075_007M,B25075_008E,B25075_008M,B25075_009E,B25075_009M,B25075_010E,B25075_010M,B25075_011E,B25075_011M,B25075_012E,B25075_012M,B25075_013E,B25075_013M,B25075_014E,B25075_014M,B25075_015E,B25075_015M,B25075_016E,B25075_016M,B25075_017E,B25075_017M,B25075_018E,B25075_018M,B25075_019E,B25075_019M,B25075_020E,B25075_020M,B25075_021E,B25075_021M,B25075_022E,B25075_022M,B25075_023E,B25075_023M,B25075_024E,B25075_024M,B25075_025E,B25075_025M,B25075_026E,B25075_026M,B25075_027E,B25075_027M,Unnamed: 56,B25077_001E,B25077_001M
0500000US48409,"San Patricio County, Texas",17538,1326,221,289,497,415,69,118,168,170,199,180,432,308,139,156,459,338,208,210,292,232,352,260,249,177,850,476,1581,561,1634,764,1308,793,849,446,2913,904,1676,610,2130,880,488,313,621,409,149,173,0,237,0,237,54,94,,178300,25618
0500000US48423,"Smith County, Texas",57399,3169,953,409,316,221,771,555,659,395,591,418,113,161,479,326,871,629,791,648,765,500,666,430,1786,624,1211,814,4156,1388,2605,995,3765,1026,3999,1259,8550,1499,6072,1439,10862,1801,2991,858,2761,841,1036,465,260,248,230,149,140,181,,224600,11247
0500000US48427,"Starr County, Texas",13247,1307,89,90,182,205,279,206,0,237,386,277,34,62,513,428,1180,680,717,470,1286,604,547,418,1132,516,332,241,788,470,1282,660,2057,851,662,472,555,330,128,162,440,454,205,250,453,507,0,237,0,237,0,237,0,237,,98400,26700
0500000US48439,"Tarrant County, Texas",476114,7728,5176,1332,1270,476,1892,877,2028,886,2583,1048,1129,603,1568,763,1590,826,3421,1366,2512,1161,2252,773,4574,1352,4890,1237,12717,2274,10840,1944,18132,2482,20705,2613,58424,4426,68587,5039,115371,5992,59248,4006,44783,2895,16330,1742,8489,1382,2830,764,4773,1177,,311900,4741
0500000US48441,"Taylor County, Texas",31198,1999,363,205,144,133,720,439,338,231,227,159,333,206,34,58,936,467,428,273,1243,580,776,526,886,385,723,301,2805,790,1234,494,2773,823,2927,991,4106,1241,2537,804,4701,1346,1509,498,752,376,397,318,0,237,77,130,229,243,,189000,10357
0500000US48451,"Tom Green County, Texas",30650,1974,718,685,486,364,343,351,113,182,337,247,179,187,330,212,718,403,830,708,555,453,494,414,1392,703,697,537,2374,1029,1779,823,2374,681,2133,777,4012,1027,3778,847,3848,995,1435,689,1473,740,95,119,80,98,77,140,0,237,,193800,17522
0500000US48453,"Travis County, Texas",309061,6794,2428,889,605,547,227,246,406,314,889,841,325,297,240,226,887,561,739,471,2681,1538,621,417,1088,915,794,650,2890,1148,609,330,3018,1309,2262,934,10456,2384,11711,2474,35360,4238,51211,4372,84794,4665,45012,3376,27001,3331,9219,1703,13588,1723,,574000,12577
0500000US48469,"Victoria County, Texas",21524,1821,350,377,314,226,305,207,277,381,497,384,280,213,195,271,671,542,592,389,993,538,479,344,652,390,651,295,729,460,652,401,1208,539,1542,817,3247,929,2715,977,2940,858,1375,747,578,330,250,200,32,56,0,237,0,237,,205800,18379
0500000US48471,"Walker County, Texas",14657,1549,307,299,503,435,15,27,13,26,378,322,39,82,87,146,58,88,356,285,161,223,899,642,1051,850,291,460,566,454,246,243,1537,869,845,805,2373,860,2450,1079,1687,703,467,348,125,159,152,148,0,237,51,84,0,237,,199300,31368
0500000US48479,"Webb County, Texas",52527,2820,796,513,437,465,381,365,273,216,575,346,304,271,334,287,694,438,617,392,1085,545,1215,648,2210,869,2657,1413,4931,1208,3469,1082,7413,1794,5622,1148,5735,1502,4882,1660,5195,1253,409,454,1988,915,763,711,486,436,0,237,56,95,,171200,7412
0500000US48485,"Wichita County, Texas",29716,1841,327,272,991,824,462,298,98,94,259,170,473,318,164,169,1003,432,656,296,793,276,1189,443,1271,580,1560,617,2278,736,4049,1052,2491,886,2292,686,2210,577,2154,642,3049,853,1091,528,648,344,56,78,152,200,0,237,0,237,,145600,7474
0500000US48491,"Williamson County, Texas",171353,4210,1889,907,65,72,360,369,143,141,51,87,398,318,183,179,290,265,741,510,355,281,94,114,176,159,0,237,781,417,789,594,1296,501,1599,737,7246,1374,10256,2008,30456,2682,39597,3502,49548,3588,17992,1993,5055,1374,1007,482,986,506,,472000,8245
0500000US48497,"Wise County, Texas",21211,1237,635,534,65,108,101,175,90,120,236,172,207,155,40,60,51,84,315,200,238,220,275,177,627,400,79,130,499,255,171,170,1081,369,712,372,2416,765,2774,846,3743,837,2249,668,3095,699,753,444,406,335,0,237,353,386,,299900,25023
0500000US49005,"Cache County, Utah",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464700,14119
0500000US49011,"Davis County, Utah",90234,2508,903,539,102,173,169,135,161,191,61,98,135,179,366,317,676,726,600,322,441,288,266,244,172,219,0,204,114,134,132,163,276,200,548,346,1519,664,2783,818,14265,1874,17636,1994,31686,2165,12727,1728,3558,989,594,501,344,236,,529900,17875
0500000US49035,"Salt Lake County, Utah",284740,5001,2523,919,327,230,87,102,366,302,917,565,486,395,1085,589,1181,690,1909,818,699,387,498,259,687,415,522,521,1828,781,606,318,1732,578,1091,470,3810,867,9806,1714,41039,3089,57977,3458,92149,5051,38691,2834,16279,2095,4214,931,4231,900,,535800,12373
0500000US49045,"Tooele County, Utah",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454700,15897
0500000US49049,"Utah County, Utah",140284,2885,1241,763,41,67,34,56,78,125,492,357,241,168,0,204,690,314,509,295,463,283,497,329,477,347,321,215,842,464,75,71,480,318,408,336,1178,442,2658,828,18884,2174,30824,2326,50436,2953,19274,1791,7274,1243,1369,534,1498,545,,548100,13384
0500000US49053,"Washington County, Utah",54694,2369,497,308,65,95,477,652,103,167,0,204,189,190,183,217,115,114,531,505,212,165,0,204,0,204,0,204,389,367,228,234,481,347,605,393,1257,500,2610,866,6385,1231,11076,1762,17114,1940,7649,1850,3161,1027,569,561,798,634,,528400,26088
0500000US49057,"Weber County, Utah",69999,2035,502,313,164,206,70,120,87,99,232,243,261,220,131,129,540,337,192,165,209,281,285,205,279,159,385,270,919,516,235,206,245,199,404,306,2898,723,5123,1142,16073,1779,15748,1978,17265,1765,5146,1059,1416,481,369,296,821,391,,436600,9977
0500000US50007,"Chittenden County, Vermont",47017,1923,288,255,262,206,96,130,15,24,368,497,272,316,51,65,350,288,90,114,97,164,0,168,162,192,24,43,350,270,229,238,439,301,595,362,3071,864,4789,1086,10008,1828,8546,1494,11222,1549,4130,970,935,423,232,221,396,288,,422800,20518
0500000US51003,"Albemarle County, Virginia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486900,24038
0500000US51013,"Arlington County, Virginia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828500,30857
0500000US51015,"Augusta County, Virginia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292000,20698
0500000US51019,"Bedford County, Virginia",28511,1558,271,167,188,220,166,159,650,404,206,170,223,211,48,79,170,206,155,163,673,604,273,284,104,134,175,233,1177,534,1154,476,2356,910,2211,871,2451,728,1932,586,6562,1089,1971,574,3424,1014,1194,380,471,329,77,137,229,298,,291500,30891
0500000US51041,"Chesterfield County, Virginia",110603,2995,558,309,604,614,29,50,110,114,1356,823,464,454,140,163,90,110,200,203,105,128,0,214,432,416,180,180,935,681,479,443,2609,761,4336,1125,11381,1976,17090,2071,32099,2957,16073,1916,14709,1994,4529,1006,1356,731,282,278,457,338,,344200,7377
0500000US51059,"Fairfax County, Virginia",282620,4727,1970,611,176,257,100,160,100,128,0,214,372,245,0,214,156,151,507,384,441,355,406,233,599,342,142,145,556,342,298,278,1069,545,1801,901,4307,1046,5878,1194,21283,2689,27046,2365,94958,4206,67481,2956,35371,2302,9751,1445,7852,1275,,695100,8128
0500000US51061,"Fauquier County, Virginia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550700,35787
0500000US51069,"Frederick County, Virginia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366600,13701
0500000US51085,"Hanover County, Virginia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372600,12689
0500000US51087,"Henrico County, Virginia",88148,3000,815,621,139,132,488,464,530,473,87,143,510,533,41,69,357,271,0,214,358,410,399,398,228,279,485,590,735,580,1113,453,3455,976,2990,822,10675,1757,11600,1791,20343,2084,12042,1845,14126,1422,4200,876,1980,690,207,194,245,186,,344600,8843
0500000US51095,"James City County, Virginia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403100,21125
0500000US51107,"Loudoun County, Virginia",112692,2560,613,352,0,214,0,214,0,214,0,214,226,365,91,148,44,73,412,468,64,109,223,192,0,214,148,144,691,415,80,96,125,155,1028,774,656,445,2033,650,6291,1248,13709,1671,34861,2576,30954,2321,15909,2067,2575,878,1959,666,,714500,15591
0500000US51121,"Montgomery County, Virginia",20762,1189,397,297,77,122,621,355,37,62,0,214,0,214,305,287,44,77,109,119,0,214,92,154,150,196,0,214,835,516,422,309,1219,580,1031,522,2222,724,2151,676,4230,823,2624,662,2951,810,927,474,230,212,54,88,34,57,,315800,22761
0500000US51153,"Prince William County, Virginia",115220,3141,1448,716,232,317,41,70,46,72,142,236,153,193,237,237,581,446,623,644,56,77,98,122,74,126,124,208,582,463,180,176,726,547,587,385,1305,590,3239,960,23461,2511,21629,1991,40849,2876,14401,1696,3636,1028,47,80,723,401,,512500,15132
0500000US51161,"Roanoke County, Virginia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268600,15801
0500000US51165,"Rockingham County, Virginia",24766,1387,282,226,222,177,34,57,73,92,78,140,54,97,0,214,33,57,143,148,148,168,433,346,249,292,0,214,1001,474,423,250,1393,527,916,442,2497,768,3343,951,5594,995,2853,882,4138,839,470,402,259,207,0,214,130,158,,319000,20203
0500000US51177,"Spotsylvania County, Virginia",41012,1794,406,318,383,325,0,214,219,195,37,61,194,170,265,229,102,129,138,133,0,214,246,216,0,214,320,352,70,117,169,147,309,220,974,531,2786,1064,4439,914,10285,1338,7813,1253,9286,1450,1939,716,448,384,64,76,120,145,,391900,14579
0500000US51179,"Stafford County, Virginia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478200,14643
0500000US51199,"York County, Virginia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412100,21592
0500000US51510,"Alexandria city, Virginia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,748300,43008
0500000US51550,"Chesapeake city, Virginia",69722,2135,1412,613,0,214,182,197,103,105,244,199,22,36,312,295,48,81,221,227,0,214,0,214,411,560,166,174,510,329,517,341,2158,732,2021,691,7511,1399,8399,1544,16162,2020,14485,1774,11453,1711,2363,919,735,475,0,214,287,277,,365700,11353
0500000US51650,"Hampton city, Virginia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250000,12455
0500000US51680,"Lynchburg city, Virginia",13760,1495,208,184,121,130,70,91,134,138,81,94,0,214,309,375,0,214,437,344,0,214,69,73,265,230,181,181,1021,470,959,466,814,388,1405,606,2643,888,1885,666,1696,590,475,241,770,370,189,186,28,45,0,214,0,214,,215200,15020
0500000US51700,"Newport News city, Virginia",37573,2201,503,332,174,175,226,168,308,290,145,144,229,209,209,254,252,257,63,108,608,428,306,245,454,272,242,212,960,455,1307,606,1765,704,4020,1201,8586,1610,6897,1087,7025,1407,1033,468,1466,760,617,383,0,214,38,62,140,142,,240900,8901
0500000US51710,"Norfolk city, Virginia",45153,2699,232,185,295,260,509,367,327,419,565,495,96,111,45,74,0,214,51,85,451,549,219,214,33,57,78,94,875,470,1663,794,2689,851,2464,747,8436,1607,9086,1586,8553,1342,3407,801,3223,822,673,314,620,285,58,97,505,378,,269500,8547
0500000US51740,"Portsmouth city, Virginia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231700,10819
0500000US51760,"Richmond city, Virginia",46019,2567,158,140,87,109,210,179,0,214,84,88,100,128,0,214,322,306,44,73,84,138,308,248,233,218,227,218,995,505,746,616,2570,896,1852,857,4631,1464,5361,1412,10675,1487,5900,1182,7022,1278,2719,746,1090,473,333,220,268,184,,346800,12857
0500000US51770,"Roanoke city, Virginia",22465,1832,277,181,0,214,73,130,0,214,109,151,142,170,0,214,56,101,0,214,243,287,622,664,717,318,612,356,2029,805,2289,772,3367,934,2077,875,3112,875,1364,694,2549,896,470,426,1123,480,891,594,343,338,0,214,0,214,,183400,15208
0500000US51800,"Suffolk city, Virginia",29071,1294,764,615,0,214,265,298,70,115,141,133,313,302,0,214,127,157,94,126,166,185,27,48,183,163,417,481,516,318,291,349,563,355,984,407,3333,843,4400,994,6661,988,5310,1217,3105,777,879,408,225,228,192,185,45,75,,328200,18032
0500000US51810,"Virginia Beach city, Virginia",114026,3414,1370,759,190,207,269,208,333,272,237,185,257,195,152,119,144,129,148,144,45,77,32,53,193,179,213,324,967,562,1546,550,2297,696,3141,948,12411,1946,13770,1808,27457,2696,19127,1954,19335,1970,5737,1023,2852,862,751,472,1052,403,,370300,7386
0500000US53005,"Benton County, Washington",54112,2761,566,447,0,214,168,209,169,133,447,573,97,116,85,101,183,141,178,165,567,654,308,220,0,214,0,214,534,342,653,486,863,405,1405,737,3372,1094,3976,1186,14321,1735,9776,1632,11842,1500,2618,781,1563,897,345,280,76,110,,394200,11340
0500000US53007,"Chelan County, Washington",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492700,34824
0500000US53009,"Clallam County, Washington",26860,1114,318,213,43,44,180,176,0,214,175,217,96,126,49,85,76,93,293,191,307,219,0,214,115,140,65,102,391,368,354,224,808,476,579,353,1089,548,1800,565,5127,1009,4982,684,6092,978,3200,775,598,371,60,71,63,103,,431400,20766
0500000US53011,"Clark County, Washington",135103,3123,1711,805,642,592,89,151,332,218,515,474,129,132,124,110,1134,618,223,199,451,355,303,242,603,339,99,120,870,578,799,761,1255,757,926,602,1940,698,3454,832,14635,1733,31109,2531,47835,3461,17355,2212,5327,1171,1514,533,1729,726,,532400,15664
0500000US53015,"Cowlitz County, Washington",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413500,15816
0500000US53021,"Franklin County, Washington",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381300,18114
0500000US53025,"Grant County, Washington",24807,1878,279,272,297,304,282,251,159,138,87,139,39,59,27,48,652,398,370,333,781,481,596,559,130,184,461,393,908,570,730,461,1341,632,468,341,2703,916,3045,1152,4385,1107,2418,778,3529,908,394,259,676,569,50,99,0,214,,284400,19561
0500000US53027,"Grays Harbor County, Washington",23738,1412,42,37,217,232,251,339,15,28,163,169,53,56,46,85,26,48,327,281,660,645,520,429,314,292,340,302,538,303,1063,615,694,409,765,366,2779,921,3037,816,3372,814,3877,1135,3697,863,548,282,53,94,265,400,76,115,,300600,29871
0500000US53029,"Island County, Washington",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598700,30071
0500000US53033,"King County, Washington",525673,7328,4202,1217,545,301,749,450,465,249,254,255,699,406,242,204,886,436,1831,941,1038,415,1039,526,1503,794,795,563,3540,1098,1150,652,1777,652,937,474,4954,1067,6596,1276,19037,2006,36995,3051,124295,4361,109867,5238,101879,4614,49383,3552,51015,3200,,862200,11310
0500000US53035,"Kitsap County, Washington",76570,2846,785,414,113,143,249,194,0,214,68,111,177,207,0,214,519,379,385,289,213,172,839,745,419,421,164,154,499,388,428,268,544,310,430,307,770,518,2621,753,9537,1644,15713,2003,24807,2211,8468,1411,5129,1051,2479,853,1214,429,,538400,20135
0500000US53041,"Lewis County, Washington",24788,1339,402,356,110,136,73,144,342,277,42,69,313,255,103,146,0,214,268,306,443,509,41,83,0,214,101,137,807,413,216,194,826,373,225,200,1775,665,2326,695,5027,944,3487,898,5411,1221,1737,664,615,323,19,31,79,84,,379200,24795
0500000US53045,"Mason County, Washington",22362,1475,184,161,108,102,305,450,10,23,172,220,49,93,0,214,239,221,175,171,5,13,16,31,267,280,87,107,634,286,555,417,1057,506,642,479,2027,822,518,287,2895,821,4222,1078,6286,1202,963,423,853,521,39,57,54,81,,429300,28263
0500000US53053,"Pierce County, Washington",224920,5214,2608,1015,546,394,1000,579,204,213,513,384,972,460,607,309,912,395,938,376,939,505,479,344,149,141,407,222,1132,537,327,264,893,462,1161,669,3830,995,5600,1258,26908,2534,48634,3393,88909,4546,24393,2660,8689,1612,2052,679,2118,757,,538500,10510
0500000US53057,"Skagit County, Washington",36894,1528,532,335,143,140,13,21,245,278,97,119,114,108,67,79,244,233,457,405,75,91,115,135,228,234,29,47,97,105,66,70,245,149,181,133,915,450,1917,551,4629,854,7039,1098,11935,1282,4829,902,2079,537,288,139,315,146,,520900,23153
0500000US53061,"Snohomish County, Washington",213375,4889,2030,874,195,162,133,219,95,121,427,435,174,170,104,163,1245,557,969,382,532,308,722,475,609,304,472,280,2093,629,651,433,1177,575,551,358,2440,583,3375,1009,11836,1692,18452,2370,68476,3952,54011,3287,31428,2731,7693,1281,3485,920,,713200,11838
0500000US53063,"Spokane County, Washington",141970,3689,1639,867,34,58,637,330,644,415,173,165,361,255,220,154,614,385,809,575,209,182,564,520,700,411,770,631,1175,452,1194,566,3074,1026,1886,819,8557,1642,11172,1860,32257,2589,27725,2360,31957,3125,10207,1520,3499,1138,1313,566,580,355,,415500,9384
0500000US53067,"Thurston County, Washington",79008,3068,467,281,124,157,315,270,174,264,118,199,10,16,218,169,692,397,349,330,359,326,948,633,359,263,208,213,480,445,146,158,597,309,631,462,2245,859,2765,871,10807,1672,19858,2311,26053,2354,6548,1186,2909,986,961,512,667,357,,488100,10928
0500000US53073,"Whatcom County, Washington",61869,1926,285,232,109,176,75,126,64,98,0,214,152,156,55,93,397,292,394,422,393,285,696,831,447,427,61,100,449,363,421,332,522,310,269,207,840,355,1146,597,6331,1392,9066,1537,21643,1794,11443,1537,4189,959,1115,532,1307,539,,601200,16986
0500000US53077,"Yakima County, Washington",55180,2634,1101,547,744,440,475,335,654,373,542,343,214,303,311,310,142,133,739,417,515,274,420,349,393,306,372,301,1539,697,1160,673,3320,831,2035,750,5548,1226,7369,1432,11336,1554,7425,1420,6845,1376,915,588,210,195,534,413,322,252,,300000,14287
0500000US54003,"Berkeley County, West Virginia",41150,1864,1081,645,924,632,169,172,215,221,262,178,39,68,193,212,306,271,532,429,300,255,166,220,404,304,70,89,1156,667,1016,598,1932,610,1997,802,7516,1396,7149,1519,8556,1386,4099,1107,2739,919,255,199,0,203,0,203,74,128,,266100,11334
0500000US54011,"Cabell County, West Virginia",25833,1332,741,381,291,276,315,313,275,216,182,190,365,231,102,103,538,329,420,317,604,330,866,369,1355,644,1370,601,1669,678,2824,915,3477,1008,2348,752,2795,844,1892,658,1429,584,759,430,848,432,278,198,63,116,27,44,0,203,,157200,9892
0500000US54033,"Harrison County, West Virginia",19505,1209,90,100,172,167,161,137,675,448,208,171,231,163,356,403,246,151,533,348,421,289,445,340,887,428,527,264,1619,472,1384,478,2122,609,959,449,2857,872,1640,550,2215,571,1027,511,581,304,81,66,68,86,0,203,0,203,,171200,13314
0500000US54039,"Kanawha County, West Virginia",51745,2672,1186,480,653,560,522,268,626,393,872,614,1245,509,360,221,816,417,1828,775,1986,790,2737,736,2564,873,2854,920,5598,1315,4811,1176,4303,1093,3132,919,5579,1222,3130,932,3798,970,1377,457,1268,530,174,159,196,191,47,79,83,144,,135500,9008
0500000US54061,"Monongalia County, West Virginia",25891,1804,350,270,237,190,51,86,257,310,196,201,63,112,42,78,129,217,660,329,664,482,146,172,325,201,240,198,635,381,1188,590,2941,1084,907,395,4283,1089,3627,981,4781,1080,2510,692,953,444,416,277,142,179,42,71,106,99,,245700,16003
0500000US54081,"Raleigh County, West Virginia",20398,1739,209,242,130,169,129,168,138,128,114,133,156,171,166,226,574,387,208,173,1447,829,1207,634,1494,635,233,199,1819,687,1666,720,2606,1045,2166,875,2123,895,1736,812,834,351,0,203,1134,814,0,203,0,203,0,203,109,187,,154900,15020
0500000US54107,"Wood County, West Virginia",27775,1565,586,367,384,321,344,265,504,337,433,361,334,247,80,97,978,615,578,296,609,315,1553,742,1111,488,1106,508,3529,1230,2587,815,2981,817,2137,628,1931,558,2130,613,2134,668,585,281,797,417,100,87,0,203,95,123,169,212,,142000,10269
0500000US55009,"Brown County, Wisconsin",73042,2466,368,237,158,174,838,531,461,462,257,228,341,423,79,134,63,79,174,181,358,445,116,130,493,327,1027,553,2928,905,3243,905,7521,1341,5408,1163,12308,1819,10178,1638,11807,1635,7680,1436,5049,1051,1664,673,249,223,33,41,241,185,,251900,9975
0500000US55017,"Chippewa County, Wisconsin",20550,1045,277,212,86,92,309,219,39,52,137,112,14,21,80,137,77,70,192,198,134,130,191,105,201,93,128,83,1044,482,1536,431,1873,537,2182,618,2601,783,2354,527,3977,817,1650,472,1055,331,362,191,37,30,0,159,14,25,,234100,17457
0500000US55025,"Dane County, Wisconsin",144687,2804,724,431,248,256,322,274,208,155,480,412,183,168,193,172,445,329,27,38,169,177,206,191,295,250,54,55,1111,405,2866,899,2645,726,3332,893,12609,1864,18016,2055,38392,2644,26178,2080,25351,2454,7553,1308,1851,612,382,194,847,372,,373500,6532
0500000US55027,"Dodge County, Wisconsin",26016,1143,422,352,178,112,65,68,106,68,125,116,58,53,114,91,93,79,152,142,102,62,162,116,167,114,473,349,1592,490,1524,466,3619,945,1845,462,3672,726,3408,691,3665,703,2266,622,1472,433,245,110,293,217,65,88,133,107,,230100,12525
