GEO_ID,NAME,B25075_001E,B25075_001M,B25075_002E,B25075_002M,B25075_003E,B25075_003M,B25075_004E,B25075_004M,B25075_005E,B25075_005M,B25075_006E,B25075_006M,B25075_007E,B25075_007M,B25075_008E,B25075_008M,B25075_009E,B25075_009M,B25075_010E,B25075_010M,B25075_011E,B25075_011M,B25075_012E,B25075_012M,B25075_013E,B25075_013M,B25075_014E,B25075_014M,B25075_015E,B25075_015M,B25075_016E,B25075_016M,B25075_017E,B25075_017M,B25075_018E,B25075_018M,B25075_019E,B25075_019M,B25075_020E,B25075_020M,B25075_021E,B25075_021M,B25075_022E,B25075_022M,B25075_023E,B25075_023M,B25075_024E,B25075_024M,B25075_025E,B25075_025M,B25075_026E,B25075_026M,B25075_027E,B25075_027M,Unnamed: 56,B25077_001E,B25077_001M
0500000US48257,"Kaufman County, Texas",27236,1477,223,181,78,106,392,257,71,107,29,49,345,308,266,282,276,175,1334,523,827,431,1258,548,2001,818,1024,323,3501,976,2421,589,3915,1004,1884,868,3165,908,1593,627,1579,537,570,318,249,187,51,86,0,214,0,214,184,244,,145600,11844
0500000US48291,"Liberty County, Texas",18735,1525,102,90,246,216,436,240,384,321,219,212,551,477,165,187,760,506,1544,611,1042,498,1498,728,1176,572,718,526,2167,778,1933,825,1230,641,1246,636,1324,696,1056,468,202,252,71,106,586,477,0,214,54,89,0,214,25,44,,106100,14422
0500000US48303,"Lubbock County, Texas",58425,2489,662,331,691,357,737,368,1065,577,1075,431,1028,430,538,363,1755,752,3442,699,1733,540,2701,785,4877,1048,2629,688,6409,1011,5928,1010,5943,1170,3452,836,3902,776,3102,741,3978,775,1135,416,1185,475,202,163,103,122,0,214,153,154,,124500,5407
0500000US48309,"McLennan County, Texas",51252,2112,780,423,393,278,190,153,755,388,141,172,394,243,675,389,1881,559,2570,693,3175,727,3207,813,2944,878,2406,633,6251,1191,5267,1033,5070,917,3431,694,4410,1024,2706,650,2959,756,579,311,664,287,302,243,33,41,0,214,69,90,,124500,6490
0500000US48329,"Midland County, Texas",39526,1815,313,304,631,452,0,214,686,665,0,214,490,414,193,186,609,306,1416,698,803,359,413,343,1087,522,1390,600,3035,1137,1487,505,3631,845,3896,1237,5153,1028,4262,1222,5452,1089,2061,659,1416,609,369,285,475,308,173,212,85,143,,198000,11808
0500000US48339,"Montgomery County, Texas",128300,5047,1467,950,1020,671,1416,815,1435,964,1492,817,823,336,611,490,2015,1043,2950,1129,892,489,2917,1074,3609,1055,2489,1127,9546,1730,9033,2050,12253,1821,9843,1728,13195,2280,13177,2482,15378,2590,6939,1287,10939,1838,2434,1076,1299,607,227,206,901,598,,201300,10095
0500000US48347,"Nacogdoches County, Texas",12268,1226,507,298,195,167,545,294,524,465,148,227,403,263,240,271,715,362,256,188,609,349,510,355,714,364,487,269,990,334,964,443,1145,469,212,189,1062,531,803,384,484,263,189,143,189,171,88,116,11,20,106,186,172,153,,107100,17687
0500000US48355,"Nueces County, Texas",70358,3011,423,225,326,278,587,385,387,355,1033,421,1388,658,807,411,2681,883,2347,704,4210,940,5303,1143,4224,995,3211,755,9291,1476,7744,1305,6007,1101,4629,948,6651,1287,2976,853,2785,813,1314,537,1312,589,355,279,128,124,56,96,183,179,,122200,5462
0500000US48361,"Orange County, Texas",25321,1466,550,334,405,355,487,392,665,335,562,351,559,373,194,153,1158,627,2170,648,1515,632,842,428,1227,564,1053,575,4510,1142,1914,681,2223,786,771,368,1465,461,1291,573,1220,532,204,140,263,208,24,39,49,79,0,214,0,214,,107100,5866
0500000US48367,"Parker County, Texas",32888,2125,187,145,102,138,228,185,531,465,315,358,260,158,245,213,819,458,1133,522,903,422,904,490,1298,536,1455,654,3448,1049,3057,713,2330,735,2178,806,2876,742,3052,800,3876,848,2073,671,985,433,496,414,79,130,0,214,58,90,,166700,13739
0500000US48375,"Potter County, Texas",24720,1609,375,239,129,122,495,397,187,144,149,224,459,300,586,344,969,400,1887,536,2355,787,2209,691,2301,636,2036,621,2776,694,1929,545,1097,438,881,383,1126,409,804,384,1081,493,258,201,395,458,89,109,90,112,57,83,0,214,,91300,4698
0500000US48381,"Randall County, Texas",33316,1736,53,91,33,55,35,50,75,90,63,100,250,254,258,385,550,526,508,293,588,392,797,434,1005,423,2031,695,4873,1115,4579,814,5008,812,2509,589,3204,811,2705,753,2478,723,923,387,573,339,113,121,42,71,24,38,39,65,,154800,6428
0500000US48397,"Rockwall County, Texas",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233200,15028
0500000US48409,"San Patricio County, Texas",15119,989,274,190,229,184,387,244,381,244,188,176,651,371,0,214,1189,516,858,386,742,348,547,286,709,430,337,209,839,342,1630,443,2247,574,1084,424,737,355,942,393,277,178,383,350,284,234,67,107,0,214,137,206,0,214,,128500,12113
0500000US48423,"Smith County, Texas",51744,2522,689,353,797,437,311,201,646,415,1215,767,394,294,1330,706,2280,903,2463,793,2214,726,1986,719,2437,804,1538,520,4043,839,4311,1010,6861,1441,2682,718,4280,946,3884,1044,4254,1221,1488,629,1166,557,241,226,0,214,234,369,0,214,,145500,8824
0500000US48439,"Tarrant County, Texas",411447,6848,3964,903,2448,930,1836,813,1707,634,1989,930,2050,644,1761,627,8054,1258,8599,1277,11373,1635,14203,1931,22154,2239,24162,2342,47015,3226,48180,3707,48441,2839,28307,2510,39483,3006,29075,3077,29896,2447,14958,1936,13744,1516,4373,827,1890,609,726,354,1059,375,,153200,2289
0500000US48441,"Taylor County, Texas",28527,1744,580,300,218,111,190,183,296,193,410,252,1240,610,702,395,1388,517,1497,554,972,377,1080,343,1992,687,1413,504,4007,905,3596,796,1968,617,1113,456,1982,736,1807,531,870,363,702,456,263,228,122,128,96,120,0,214,23,39,,114300,6228
0500000US48451,"Tom Green County, Texas",26877,1722,252,166,299,191,365,293,377,300,309,269,424,276,186,186,1150,527,1061,434,1488,658,1346,565,2017,675,1128,512,3123,1002,2252,705,3015,956,1313,584,2319,730,1847,712,934,523,865,525,548,298,108,114,64,101,54,99,33,58,,124300,10302
0500000US48453,"Travis County, Texas",227913,5351,1562,576,665,413,1340,908,1322,693,651,481,463,337,192,186,1040,452,1213,573,1923,937,1287,730,2799,968,2483,691,8163,1667,11675,1802,18454,2457,14250,2241,31741,2691,23529,2746,33632,2603,22265,1942,29322,2435,9429,1402,4785,1000,1333,460,2395,650,,277100,7452
0500000US48469,"Victoria County, Texas",22609,1367,128,129,140,107,481,397,176,189,152,109,467,276,542,370,956,600,703,319,1040,466,768,466,1848,607,662,321,2347,637,2467,632,2848,697,1126,542,2540,766,864,370,1448,474,492,305,300,246,114,101,0,214,0,214,0,214,,134100,9596
0500000US48471,"Walker County, Texas",11120,1405,501,515,101,145,250,260,419,440,638,518,251,240,32,61,844,561,470,374,363,385,1139,632,139,150,401,257,627,344,891,558,845,423,941,512,981,736,532,412,454,321,183,208,118,139,0,214,0,214,0,214,0,214,,100500,33257
0500000US48479,"Webb County, Texas",44726,2082,362,250,315,393,184,129,410,368,465,271,344,207,460,280,1960,615,2027,597,1396,386,3929,898,3173,844,1974,573,7605,1411,3825,824,4235,998,3804,1114,3114,910,1459,778,2244,939,774,612,256,178,411,410,0,214,0,214,0,214,,117600,4520
0500000US48485,"Wichita County, Texas",28308,1601,400,259,321,225,331,252,550,271,522,345,356,241,847,481,2106,724,1217,446,1994,609,2078,628,2484,695,1123,400,4792,987,1834,555,1556,528,1454,534,1522,515,969,377,1025,564,247,165,255,176,164,166,161,163,0,214,0,214,,98400,8001
0500000US48491,"Williamson County, Texas",119375,3206,472,328,326,244,124,156,330,241,183,157,559,592,0,214,85,130,225,151,971,447,1504,550,848,418,913,370,4180,941,9249,1569,13552,1719,12882,1633,24571,2474,16783,1874,18708,1916,6830,1084,4664,920,727,302,303,325,165,198,221,264,,227000,3869
0500000US49005,"Cache County, Utah",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203400,8130
0500000US49011,"Davis County, Utah",76685,2463,404,283,328,285,395,265,346,270,118,142,190,141,282,352,0,187,111,131,529,455,0,187,307,208,356,222,1991,550,4738,1002,7061,1317,6666,1210,16520,1735,10002,1349,15151,1696,6027,1166,3996,718,484,236,453,297,203,192,27,48,,243900,5169
0500000US49035,"Salt Lake County, Utah",234571,4409,1491,500,1149,724,1102,489,1036,471,1502,885,544,405,980,524,582,327,511,369,35,57,551,294,647,262,930,318,7187,1157,12012,1426,20785,1736,21630,2420,39978,2207,33965,2841,45086,2843,18437,1945,17062,1587,4611,736,1777,416,452,295,529,232,,256800,4022
0500000US49049,"Utah County, Utah",104163,2532,436,249,297,252,331,283,592,262,179,111,212,172,152,129,377,229,108,106,118,114,314,308,106,114,530,348,2068,621,5213,934,9573,1280,9795,1126,20488,1685,17392,1603,18128,1592,8263,999,6473,1051,1757,610,777,357,171,132,313,160,,253400,4806
0500000US49053,"Washington County, Utah",34818,2058,288,275,227,299,0,187,0,187,404,458,53,95,80,131,309,358,0,187,491,379,191,183,426,297,402,290,2801,904,2379,772,2592,683,2520,759,6767,1180,4942,931,4171,1034,2657,877,1988,700,768,444,306,277,46,74,10,18,,231400,9294
0500000US49057,"Weber County, Utah",56678,2017,556,341,158,125,444,258,135,129,133,148,279,355,48,59,680,433,245,176,415,275,818,463,1554,525,1168,404,6016,817,8597,1191,7977,1072,4377,932,7071,974,5537,841,6132,1064,2505,747,1199,582,273,223,56,79,146,162,159,155,,172200,4405
0500000US50007,"Chittenden County, Vermont",40753,1857,138,139,287,377,191,184,289,225,310,228,153,167,10,17,320,441,359,418,16,27,197,304,333,253,144,146,364,247,648,333,2246,565,2614,746,6880,1050,7431,1047,8455,1220,4384,821,3424,684,1093,430,304,202,14,24,149,131,,282800,8475
0500000US51003,"Albemarle County, Virginia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324700,19529
0500000US51013,"Arlington County, Virginia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655000,27058
0500000US51015,"Augusta County, Virginia",21222,1457,833,507,126,156,151,181,277,242,0,197,56,95,73,123,0,197,211,210,567,476,158,155,307,278,455,283,1561,610,1631,636,2258,822,2037,728,3701,807,2915,782,1972,687,548,363,967,487,104,135,53,88,0,197,261,261,,198900,12435
0500000US51019,"Bedford County, Virginia",25014,1515,810,478,156,200,311,293,202,188,82,69,160,197,326,368,0,197,578,333,560,397,662,424,552,291,707,415,1211,502,2285,667,1876,534,2162,591,3304,729,3231,751,3435,918,755,327,1154,431,222,169,230,272,43,73,0,197,,198500,13881
0500000US51041,"Chesterfield County, Virginia",88259,2500,550,351,141,142,115,107,569,531,0,197,41,67,0,197,69,111,0,197,325,293,175,189,891,509,603,311,3901,904,7318,1132,12545,1654,10044,1520,16209,1823,10404,1333,13406,1466,6010,1116,3598,689,912,457,130,129,66,80,237,181,,221100,6116
0500000US51059,"Fairfax County, Virginia",263100,4204,859,350,247,344,249,297,159,193,0,197,191,267,127,122,233,199,86,100,550,500,112,110,92,109,196,246,1023,484,1548,676,2639,778,2286,538,8755,1208,11792,1772,36690,2273,47654,2437,89441,3208,36124,2001,14464,1536,4139,835,3444,651,,544900,8091
0500000US51061,"Fauquier County, Virginia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373000,12475
0500000US51069,"Frederick County, Virginia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247500,14214
0500000US51085,"Hanover County, Virginia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269400,9521
0500000US51087,"Henrico County, Virginia",77473,2440,640,308,117,120,287,202,114,167,0,197,61,100,0,197,0,197,549,452,351,330,835,364,1023,481,1409,507,5281,1063,6518,1316,8257,1330,6055,1101,12183,1705,8075,1242,12907,1477,5918,993,4920,778,1324,493,341,177,78,76,230,184,,229700,6687
0500000US51095,"James City County, Virginia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332700,22191
0500000US51107,"Loudoun County, Virginia",94477,2424,448,266,11,19,0,197,0,197,115,147,492,605,187,221,95,159,221,168,134,210,156,171,190,152,174,292,462,344,757,397,1394,506,1103,499,3045,713,5647,1172,18860,1775,17698,1620,31588,1868,8406,1097,2260,573,211,199,823,440,,477700,10398
0500000US51121,"Montgomery County, Virginia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212400,21342
0500000US51153,"Prince William County, Virginia",97671,3029,477,287,103,174,84,100,35,65,586,467,186,200,159,246,54,84,212,212,0,197,0,197,0,197,0,197,1146,522,1334,639,1943,537,2538,622,10403,1411,14038,1625,22339,2058,22563,1982,16836,1572,2014,492,397,242,86,73,138,135,,369600,7004
0500000US51161,"Roanoke County, Virginia",27995,1355,156,157,141,136,72,125,54,88,0,197,39,67,0,197,207,217,220,240,143,182,610,518,236,186,192,167,2578,797,3553,755,3397,784,3697,885,5503,970,2928,815,2929,868,587,218,341,259,380,338,32,54,0,197,0,197,,191200,7319
0500000US51165,"Rockingham County, Virginia",22028,1283,301,201,561,471,132,109,79,94,43,72,261,198,35,61,32,56,388,351,33,45,420,223,653,488,309,186,1283,564,1363,431,3277,752,2450,575,3634,802,2177,489,2353,587,1108,435,725,348,285,211,126,107,0,197,0,197,,193800,8692
0500000US51177,"Spotsylvania County, Virginia",32183,1288,333,187,213,240,102,100,58,70,286,322,38,64,256,296,52,85,271,253,127,118,147,123,327,287,215,130,1149,531,1070,589,2307,664,2181,631,4627,706,5964,984,8026,1216,2434,651,1340,432,333,208,179,163,33,55,115,118,,269600,9304
0500000US51179,"Stafford County, Virginia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318800,9193
0500000US51199,"York County, Virginia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309600,15836
0500000US51510,"Alexandria city, Virginia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541700,33398
0500000US51550,"Chesapeake city, Virginia",56748,2150,545,273,182,152,0,197,0,197,0,197,0,197,0,197,294,274,96,126,36,60,27,44,236,222,307,210,1389,659,2638,813,4223,1054,4509,973,11994,1443,10363,1263,12075,1570,4265,1088,2776,856,458,325,147,168,0,197,188,174,,259200,7062
0500000US51650,"Hampton city, Virginia",29772,1801,229,259,224,224,68,115,85,107,90,108,45,54,0,197,123,163,0,197,196,146,280,191,486,273,1063,462,2757,693,3455,934,4399,913,3995,957,5666,1104,3088,954,2234,745,483,285,595,330,130,124,0,197,81,100,0,197,,183700,8623
0500000US51680,"Lynchburg city, Virginia",13410,1320,111,112,84,130,0,197,0,197,0,197,0,197,22,38,218,193,373,201,68,72,754,393,876,503,455,234,1538,524,1554,486,2660,835,941,491,1141,349,554,354,617,287,409,185,580,328,94,120,361,300,0,197,0,197,,156100,6072
0500000US51700,"Newport News city, Virginia",33068,2164,916,533,176,136,213,188,70,83,0,197,176,286,0,197,33,56,191,224,629,458,522,258,534,293,750,358,1844,648,1978,526,4578,866,4592,948,6866,1188,5055,852,2699,720,474,257,240,183,170,176,182,211,108,182,72,86,,196400,6554
0500000US51710,"Norfolk city, Virginia",38913,1877,291,189,212,182,70,83,45,54,63,75,104,101,0,197,172,150,131,145,178,144,355,216,221,177,442,257,3395,803,3471,905,5390,959,4232,976,7125,1137,4216,884,4138,663,2188,485,1477,353,530,250,411,205,56,71,0,197,,204800,8724
0500000US51740,"Portsmouth city, Virginia",19504,1527,139,106,60,103,206,183,174,174,0,197,0,197,0,197,40,66,0,197,366,230,280,225,639,337,632,282,2460,709,3187,802,3187,724,2019,608,3097,644,1420,440,916,360,302,199,180,176,85,104,36,59,44,80,35,58,,162300,6841
0500000US51760,"Richmond city, Virginia",36716,2027,262,189,107,114,0,197,127,121,0,197,99,96,46,75,282,210,797,433,952,314,1306,509,1903,657,971,568,2699,718,2913,851,3668,872,2236,562,4238,795,2929,794,4156,875,2099,636,2678,441,1162,402,670,322,234,157,182,137,,199900,11925
0500000US51770,"Roanoke city, Virginia",20964,1667,301,308,102,116,181,170,27,45,0,197,48,85,26,41,262,223,338,215,554,394,997,442,1139,577,1625,695,3823,976,2906,782,3383,813,1377,474,1226,409,684,265,916,422,405,265,178,156,382,458,55,86,0,197,29,51,,134100,8592
0500000US51800,"Suffolk city, Virginia",21770,1252,314,198,122,156,116,95,136,146,86,104,147,143,26,47,188,187,44,53,151,155,94,88,156,161,247,162,968,484,1214,458,1354,436,2123,672,4966,1017,3589,832,3154,597,977,375,1220,343,269,217,35,55,26,59,48,81,,234200,8284
0500000US51810,"Virginia Beach city, Virginia",105833,2592,972,472,290,213,177,170,67,80,94,129,181,181,50,83,122,145,263,237,36,60,114,149,351,213,1067,582,3256,940,5205,1012,7899,1269,7856,1423,20883,1901,15620,1644,20839,1786,8021,1225,7917,1116,2724,675,1043,384,221,164,565,270,,262900,5906
0500000US53005,"Benton County, Washington",46921,1888,390,279,600,434,262,207,182,148,180,175,224,202,64,82,407,279,340,250,20,32,448,286,995,472,435,260,2990,828,4443,936,6279,1144,5830,1119,7494,1080,5939,953,5630,948,2014,642,1048,403,469,309,129,162,0,195,109,110,,197300,6036
0500000US53007,"Chelan County, Washington",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250500,19849
0500000US53009,"Clallam County, Washington",21858,1397,420,284,213,215,535,408,97,130,247,214,21,25,13,23,409,274,193,153,122,135,229,161,250,187,352,252,1318,423,1120,429,2319,738,1790,491,3158,629,2476,742,3295,757,2013,549,859,372,230,186,142,182,20,35,17,27,,220300,13009
0500000US53011,"Clark County, Washington",106020,2767,919,407,218,233,216,170,330,190,420,388,504,260,82,96,534,301,232,174,83,96,238,168,574,342,620,422,2229,584,3358,928,6385,1146,9470,1335,22012,1803,18083,1722,19693,1807,9546,1387,7626,991,1397,470,634,422,251,189,366,218,,262700,6248
0500000US53015,"Cowlitz County, Washington",26585,1490,685,277,209,202,142,172,112,147,197,175,295,193,127,150,25,44,196,185,179,172,577,362,352,296,656,387,1921,686,2442,950,3489,781,3282,924,3374,812,2219,696,4243,1001,989,509,581,329,193,157,100,134,0,195,0,195,,187900,9291
0500000US53021,"Franklin County, Washington",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178600,11276
0500000US53025,"Grant County, Washington",19189,1530,364,255,375,366,224,260,357,323,401,291,75,78,49,65,434,365,468,267,690,421,865,438,719,366,616,391,1316,570,1938,621,1707,655,1770,630,2310,713,1372,505,1492,649,717,425,492,394,149,154,289,293,0,195,0,195,,160300,14109
0500000US53027,"Grays Harbor County, Washington",17697,1218,791,395,12,20,204,188,0,195,106,136,251,167,431,373,582,349,470,288,608,343,455,254,865,426,397,235,1930,552,1057,508,2316,738,877,404,2658,830,1543,633,1548,634,220,198,234,208,0,195,88,105,13,22,41,66,,157400,8859
0500000US53029,"Island County, Washington",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307500,23314
0500000US53033,"King County, Washington",490929,7206,3171,878,1739,599,1216,488,1439,637,1859,603,1127,383,908,439,1445,535,1174,553,1069,461,624,290,940,518,1053,448,4969,1162,4083,960,10204,1694,10715,1314,36922,2422,43103,3451,91044,4097,69976,3507,116655,4069,50871,2698,20158,1987,7102,1326,7363,1241,,438100,5964
0500000US53035,"Kitsap County, Washington",67145,2372,724,440,188,201,181,148,351,282,469,358,12,15,30,26,413,252,705,469,429,382,437,265,270,183,481,327,1990,636,2782,883,5485,1048,4586,965,10103,1623,10229,1422,11171,1423,5868,887,6475,1070,2547,599,735,353,373,186,111,174,,269200,8066
0500000US53041,"Lewis County, Washington",20232,1067,411,289,234,207,33,59,132,170,202,202,350,309,0,195,320,189,344,363,148,144,371,255,702,327,475,245,1548,512,2504,723,2939,651,1082,369,2848,570,1848,478,2380,605,744,330,522,359,9,15,34,56,14,24,38,68,,169900,7367
0500000US53053,"Pierce County, Washington",184979,3702,2283,898,934,377,1352,620,1394,542,549,366,585,393,346,237,843,440,828,381,962,400,1220,487,1309,562,1416,520,6058,1108,8530,1650,15145,2000,14440,1575,34561,2811,28878,1977,33534,2286,13082,1701,11341,1175,3184,659,1024,370,446,230,735,494,,249600,4689
0500000US53057,"Skagit County, Washington",31921,1443,585,387,226,208,239,201,127,119,169,125,134,132,0,195,294,166,127,176,333,348,196,201,50,58,153,135,1349,512,1187,403,2541,628,2294,618,5509,927,3762,738,5698,753,3031,657,2946,735,576,173,195,106,48,35,152,145,,255900,13287
0500000US53061,"Snohomish County, Washington",185633,4081,1516,591,1048,436,531,338,590,325,547,337,864,320,861,328,697,351,656,479,452,227,629,429,701,380,658,435,2839,777,2667,689,5976,1115,5544,997,21106,1650,24900,1960,51991,3097,28426,2241,24735,2043,4929,818,1488,493,490,294,792,400,,338500,4350
0500000US53063,"Spokane County, Washington",116868,2869,1723,758,527,321,311,216,372,243,277,155,63,106,355,339,869,321,652,356,651,404,1870,623,2081,568,2950,784,9917,1447,12177,1466,14908,1622,11225,1580,18394,1920,12996,1284,13336,1618,4891,844,3959,857,1660,735,274,179,0,195,430,389,,194400,4803
0500000US53067,"Thurston County, Washington",67682,2685,1279,499,499,339,550,348,464,272,239,164,640,538,145,157,289,240,346,279,388,263,638,319,39,39,76,105,2858,1133,2047,581,5717,1026,5265,1147,13806,1567,10475,1334,12270,1732,4942,781,3557,806,667,483,281,250,69,116,136,124,,244800,6121
0500000US53073,"Whatcom County, Washington",50981,2354,740,449,149,171,135,160,59,97,237,236,421,330,181,178,280,257,72,112,55,57,201,145,503,442,133,158,891,421,1236,504,2452,748,2582,950,7788,1487,8444,1348,10951,1352,5744,1279,5766,1242,847,370,621,400,234,260,259,220,,293700,9377
