GEO_ID,NAME,B25075_001E,B25075_001M,B25075_002E,B25075_002M,B25075_003E,B25075_003M,B25075_004E,B25075_004M,B25075_005E,B25075_005M,B25075_006E,B25075_006M,B25075_007E,B25075_007M,B25075_008E,B25075_008M,B25075_009E,B25075_009M,B25075_010E,B25075_010M,B25075_011E,B25075_011M,B25075_012E,B25075_012M,B25075_013E,B25075_013M,B25075_014E,B25075_014M,B25075_015E,B25075_015M,B25075_016E,B25075_016M,B25075_017E,B25075_017M,B25075_018E,B25075_018M,B25075_019E,B25075_019M,B25075_020E,B25075_020M,B25075_021E,B25075_021M,B25075_022E,B25075_022M,B25075_023E,B25075_023M,B25075_024E,B25075_024M,B25075_025E,B25075_025M,B25075_026E,B25075_026M,B25075_027E,B25075_027M,Unnamed: 56,B25077_001E,B25077_001M
0500000US39007,"Ashtabula County, Ohio",28433,1705,690,414,340,291,830,409,185,156,346,520,511,303,266,241,834,333,621,395,1194,572,1175,651,1817,628,1288,508,3109,781,2818,797,2675,660,1845,541,3397,841,1960,705,1889,708,185,99,283,224,109,127,0,204,0,204,66,106,,134000,9936
0500000US39013,"Belmont County, Ohio",19413,1296,449,302,408,277,138,114,54,59,135,114,106,104,143,154,865,426,744,373,982,373,1196,355,1509,588,795,369,1707,514,1934,662,1526,531,989,383,2544,764,1376,518,887,377,717,428,153,140,0,204,0,204,43,75,13,22,,131100,13317
0500000US39017,"Butler County, Ohio",106012,3180,1186,504,401,265,391,256,226,201,930,550,92,110,221,206,1516,764,1043,450,1408,523,1594,617,1793,640,2871,794,7171,1458,8233,1597,10453,1491,7579,1826,17439,1842,15288,1995,16500,2100,6039,1186,2506,548,482,301,186,157,0,204,464,472,,216900,6500
0500000US39023,"Clark County, Ohio",40145,1562,1070,421,428,288,361,254,219,256,181,140,465,385,385,302,369,268,909,449,1485,545,1832,525,1870,576,2045,731,4871,914,4604,873,4400,971,2847,670,4146,1032,3079,662,3238,672,805,318,333,234,40,66,163,157,0,204,0,204,,144500,6641
0500000US39025,"Clermont County, Ohio",59240,2079,1822,821,430,324,314,219,478,329,251,211,119,139,0,204,160,176,31,52,415,444,220,219,767,390,977,504,2982,713,6007,1427,4877,984,5143,1126,9154,1390,8756,1341,9578,1349,3527,838,2076,639,574,343,73,116,75,121,434,326,,225300,7662
0500000US39029,"Columbiana County, Ohio",30441,1807,829,381,473,265,169,180,383,262,379,303,938,535,639,470,1191,587,1802,687,707,294,1774,706,1484,669,1822,570,3833,942,1283,514,2452,753,2070,822,2834,728,1841,783,1971,644,515,419,998,621,54,92,0,204,0,204,0,204,,117200,8469
0500000US39035,"Cuyahoga County, Ohio",325598,5182,3359,857,2781,796,1948,695,4739,988,2364,763,2586,699,2108,820,7758,1353,9303,1268,9840,1596,9701,1515,13725,1881,12529,1890,30545,2440,29553,2460,31227,2686,21062,1795,38705,2592,27540,2070,28680,2371,15231,1855,13586,1870,3712,778,1324,508,562,254,1130,538,,166000,2766
0500000US39041,"Delaware County, Ohio",64044,1821,548,380,172,203,0,204,60,99,74,125,198,303,145,169,513,361,43,71,78,117,43,71,657,586,324,262,681,339,882,340,1874,647,768,482,5318,1148,6809,1324,16116,1804,13952,1736,10503,1419,2772,786,1369,706,38,63,107,123,,379600,12002
0500000US39043,"Erie County, Ohio",22163,1444,536,349,0,204,43,75,98,123,0,204,244,216,43,74,212,218,854,487,328,270,106,141,1209,524,907,569,2392,829,1476,627,3580,1015,2014,562,2642,1071,1686,671,2106,709,745,434,423,280,157,152,57,98,0,204,305,389,,168400,7607
0500000US39045,"Fairfield County, Ohio",44142,1884,232,175,312,334,133,152,128,141,70,118,381,293,51,87,335,316,242,248,663,403,271,278,180,182,354,247,2161,668,2298,733,3331,747,3118,804,7235,1437,6835,1191,8763,1216,3525,1011,2957,792,342,216,164,270,61,79,0,204,,254200,9914
0500000US39049,"Franklin County, Ohio",292466,5598,2507,872,1168,531,1956,748,765,416,612,501,784,470,322,226,1644,586,2691,831,2740,845,3948,983,5514,1147,5139,1195,14057,1813,14001,1778,24976,2808,21498,2072,44788,3729,40241,3748,52097,4032,22147,1905,20294,2152,5375,917,1824,636,636,287,742,396,,246800,4764
0500000US39055,"Geauga County, Ohio",30922,1125,238,207,30,51,90,89,49,90,491,295,62,101,41,70,250,257,0,204,517,389,219,167,379,367,84,61,277,146,1244,554,2130,712,2201,674,4803,1048,4972,1084,5547,952,3390,816,3153,860,452,304,265,206,15,28,23,28,,273700,11419
0500000US39057,"Greene County, Ohio",48415,1902,335,267,0,204,241,225,117,119,110,149,99,136,0,204,345,292,350,278,836,489,971,462,1709,765,1480,566,3188,867,3629,984,5228,1133,3054,824,6095,1263,6476,1119,8312,1342,3778,958,1396,516,524,343,142,168,0,204,0,204,,220600,11791
0500000US39061,"Hamilton County, Ohio",210599,5513,1770,598,1597,741,1532,787,474,254,387,240,319,256,883,519,958,441,2303,778,3024,850,4288,1398,5945,1335,4490,1263,19932,2604,19134,2300,23008,2353,15875,2187,25589,2488,18278,1802,24855,2013,12580,1732,14209,1574,4540,1067,2641,720,1272,563,716,364,,199000,5020
0500000US39063,"Hancock County, Ohio",23671,1370,289,338,961,637,73,85,58,96,25,42,108,173,208,272,190,196,113,102,315,254,819,357,876,543,708,456,1489,547,2725,817,3845,964,2020,772,2354,736,2823,820,2097,670,660,431,627,446,215,249,0,204,0,204,73,115,,168700,5627
0500000US39085,"Lake County, Ohio",78049,1972,977,487,1664,799,696,430,290,230,239,230,99,128,176,167,570,374,614,465,877,481,1028,389,1740,555,1440,597,7916,1431,8051,1324,11472,1679,6879,1272,10220,1241,8401,1372,7869,1282,3985,953,1796,671,613,348,184,176,182,267,71,86,,179300,6628
0500000US39089,"Licking County, Ohio",51616,1957,882,414,481,320,638,527,357,361,685,484,400,413,0,204,449,396,265,238,493,318,1035,533,1079,516,1283,643,2787,785,3213,1006,4968,1087,4629,1166,7378,1277,6580,1265,7597,1378,2580,748,2257,570,1165,681,345,376,0,204,70,112,,214700,11090
0500000US39093,"Lorain County, Ohio",89964,2876,770,357,325,212,671,329,436,270,356,269,319,270,238,147,1077,482,1245,402,2588,782,2022,648,3734,1097,3488,819,7863,1352,7710,1268,10369,1506,5783,1227,11298,1624,10055,1668,11834,1692,5031,1193,2428,955,131,159,26,43,140,164,27,45,,182700,9775
0500000US39095,"Lucas County, Ohio",115791,3718,2892,939,1316,656,1324,525,2448,910,1217,534,1775,640,1319,424,2847,990,3052,903,3763,846,3727,962,7432,1670,5128,1053,12738,1712,13171,1892,9557,1550,6417,1297,10119,1625,8706,1392,8836,1252,4336,1196,1662,556,1258,779,272,260,417,442,62,107,,138100,4229
0500000US39099,"Mahoning County, Ohio",69213,2212,927,411,1311,526,990,444,1135,449,652,375,1233,576,1189,503,1966,588,2457,718,3138,968,2542,726,3867,844,4382,1257,7280,1385,5515,1168,6170,1019,3939,1077,6997,1080,4328,969,4314,975,2238,958,1600,750,629,487,157,188,257,289,0,204,,132000,8761
0500000US39101,"Marion County, Ohio",17052,1116,425,392,265,193,47,59,52,104,101,93,33,56,102,105,206,152,360,255,775,340,1097,498,1232,469,1237,578,2239,840,1753,642,1863,600,539,345,2214,828,1192,545,975,490,208,197,137,142,0,204,0,204,0,204,0,204,,130100,13730
0500000US39103,"Medina County, Ohio",59492,1669,162,163,147,125,85,97,292,196,202,203,83,96,0,204,200,288,120,147,127,148,244,239,446,248,807,424,2313,691,3800,1030,6067,1255,5334,1116,10181,1393,9868,1296,10382,1426,3912,1029,2747,700,1103,517,159,180,126,149,585,558,,245800,8049
0500000US39109,"Miami County, Ohio",32540,1805,584,528,14,25,0,204,177,201,166,202,245,299,0,204,841,428,460,278,660,412,520,283,1118,447,1209,500,1766,627,2960,819,3429,929,2288,731,4922,1062,4048,891,3187,850,1819,679,1735,794,99,112,194,176,99,118,0,204,,198200,12976
0500000US39113,"Montgomery County, Ohio",141587,3752,1637,724,1418,598,1024,609,460,227,1117,595,962,530,1235,522,2865,833,4146,863,4895,953,5064,1057,7529,1333,6133,1065,16171,2106,14874,1816,14143,1679,11131,1663,17966,2023,10746,1753,11381,1570,3682,828,2070,502,512,286,192,174,50,81,184,137,,152200,4580
0500000US39119,"Muskingum County, Ohio",22087,1382,632,447,354,395,259,192,154,168,79,93,87,105,125,146,471,469,376,354,1074,475,678,401,1238,587,1043,393,2781,918,2445,729,2179,655,1953,534,2523,786,1430,624,1145,568,633,466,365,304,0,204,0,204,0,204,63,75,,142300,11972
0500000US39133,"Portage County, Ohio",44060,1973,1707,734,420,265,422,237,501,340,124,148,559,321,0,204,475,344,134,126,446,305,619,446,1054,476,1247,514,3490,977,4300,1009,3544,830,2867,932,6823,1508,4451,899,5774,1023,2269,720,2056,709,186,226,182,289,0,204,410,345,,200900,12408
0500000US39139,"Richland County, Ohio",33905,2028,612,329,185,146,559,462,304,245,179,175,203,144,641,407,584,222,670,330,1025,563,1717,553,1626,601,1852,610,3081,1028,4043,1221,4282,1093,2889,816,3667,889,1722,719,2133,681,957,503,830,460,0,204,88,109,0,204,56,96,,148000,7742
0500000US39141,"Ross County, Ohio",20776,1507,537,316,360,286,75,128,354,349,57,91,297,287,263,320,701,587,420,271,374,310,1031,682,686,399,573,342,2246,817,1901,681,2753,934,1634,628,2688,769,1580,637,925,314,734,418,457,447,66,110,0,204,0,204,64,120,,154700,11143
0500000US39145,"Scioto County, Ohio",18481,1530,997,502,66,113,491,309,640,372,236,213,612,377,502,336,329,260,876,520,1150,605,1069,472,1186,564,585,357,1605,567,716,321,1611,639,766,457,2113,689,540,315,1693,624,556,527,142,133,0,204,0,204,0,204,0,204,,107800,16263
0500000US39151,"Stark County, Ohio",108203,2522,1350,454,1182,455,640,292,1055,501,563,364,693,357,1328,731,1726,738,2078,833,4015,940,3757,864,3908,855,3812,1075,10671,1567,11178,1670,13405,1644,9186,1397,13061,1786,9158,1315,8210,1196,3412,830,2746,726,373,257,473,354,105,133,118,117,,161500,4644
0500000US39153,"Summit County, Ohio",153902,3383,1725,828,487,244,393,263,379,223,354,277,1248,506,1190,688,1794,640,3586,943,3730,911,4958,1345,6756,1391,5200,992,15345,1949,13262,1789,15714,1774,11348,1938,18903,1954,11920,1305,20088,2058,7759,1195,6263,1145,857,342,457,323,74,85,112,123,,176800,5002
0500000US39155,"Trumbull County, Ohio",61515,2543,2419,908,672,329,725,364,1122,586,599,477,717,437,947,418,1309,591,2181,662,3650,947,3048,820,3462,914,3138,925,7490,1271,6018,1359,6957,1010,4328,1034,4553,992,2513,804,4333,886,592,290,534,289,170,192,0,204,38,63,0,204,,122600,6353
0500000US39157,"Tuscarawas County, Ohio",25924,1452,738,418,361,233,1070,673,112,124,86,118,87,118,169,137,447,339,375,294,638,298,990,430,1351,564,721,366,2142,680,2433,715,3542,867,1724,615,2624,733,2177,588,2588,781,632,389,648,373,186,210,83,106,0,204,0,204,,158800,7281
0500000US39165,"Warren County, Ohio",72559,1983,441,460,844,1028,90,112,141,156,325,297,28,49,0,204,0,204,276,301,225,256,571,399,640,363,290,222,2777,755,2528,877,5170,1439,4549,1432,10046,1701,11133,2264,14144,1985,9558,1889,6760,1667,1232,779,525,291,140,244,126,148,,283000,11647
0500000US39169,"Wayne County, Ohio",32440,1458,748,357,169,139,94,103,485,302,197,139,617,410,190,180,126,110,533,286,78,77,228,174,1064,408,904,362,2394,553,3572,840,3877,693,2502,696,4583,835,2296,534,4685,972,1845,540,940,472,113,106,28,47,73,86,99,117,,184400,10062
0500000US39173,"Wood County, Ohio",34613,1427,446,260,401,231,132,138,545,350,158,160,338,311,108,82,242,233,325,316,226,162,487,180,944,452,778,312,2470,697,3287,1024,3590,813,2494,736,6097,1045,4276,986,4532,881,1345,544,951,421,348,243,50,69,0,204,43,72,,202800,11592
0500000US40017,"Canadian County, Oklahoma",44107,2036,224,170,408,268,601,531,544,460,66,94,179,182,56,67,43,46,77,100,555,359,522,283,257,197,544,375,2279,676,4030,1147,6322,1371,4909,1158,7847,1601,4401,1235,6524,1536,1706,805,1302,576,374,366,0,172,0,172,337,468,,202800,10423
0500000US40027,"Cleveland County, Oklahoma",75009,2635,907,513,640,542,289,222,152,171,347,213,217,205,121,145,352,256,499,373,519,313,926,446,1212,534,1653,656,5804,1235,8528,1544,9268,1417,7797,1315,10357,1603,9146,1249,9651,1364,2901,854,2393,823,587,358,114,142,0,172,629,470,,194500,6346
0500000US40031,"Comanche County, Oklahoma",23459,1297,174,127,564,369,95,110,263,197,158,132,235,189,255,211,1209,495,301,185,727,381,1087,429,917,353,874,548,2755,790,1821,553,1587,603,1331,566,3140,769,2590,693,2498,794,456,246,189,234,5,9,228,293,0,172,0,172,,154600,17216
0500000US40037,"Creek County, Oklahoma",21357,757,776,296,242,163,132,87,133,124,121,108,139,75,120,136,405,212,381,212,876,288,1373,444,833,272,474,202,1990,466,1445,419,2008,454,1870,465,2283,577,2155,492,1745,444,1127,298,558,245,77,100,51,59,43,56,0,172,,165400,9584
0500000US40101,"Muskogee County, Oklahoma",17769,979,471,306,791,330,266,187,375,253,380,249,597,355,129,127,667,281,739,318,664,320,878,374,1043,418,799,333,1339,431,1822,542,1721,522,692,316,1269,412,1572,440,1034,326,237,211,215,164,0,172,0,172,0,172,69,113,,120300,13267
0500000US40109,"Oklahoma County, Oklahoma",189715,3896,2578,715,1691,676,1431,552,1371,539,620,401,829,381,967,363,2349,599,2963,821,4589,1074,5876,1274,7454,1390,5620,1038,13685,1543,15917,1828,20150,2222,15336,2032,25452,2766,18178,2008,18325,2096,9728,1540,9661,1264,2433,686,893,421,539,239,1080,483,,186000,5481
0500000US40119,"Payne County, Oklahoma",16261,1426,332,239,177,179,167,131,40,48,7,13,76,64,158,211,331,248,522,418,368,223,150,87,512,316,491,299,791,427,1616,640,1619,567,816,485,1988,845,1962,731,1780,871,1428,662,695,384,103,177,69,126,0,172,63,111,,198700,27150
0500000US40125,"Pottawatomie County, Oklahoma",19036,992,614,322,217,139,171,95,330,220,299,176,227,163,135,152,450,208,584,247,962,355,586,302,1111,380,918,363,1577,446,1655,498,2307,472,1317,394,1951,429,1446,478,1368,414,502,244,195,133,37,37,34,42,0,172,43,53,,145200,11810
0500000US40131,"Rogers County, Oklahoma",27919,786,725,294,406,208,140,102,209,143,90,86,68,75,151,130,260,169,428,223,339,212,299,173,739,254,570,220,2385,521,1790,406,3100,548,3080,539,3100,536,3533,586,3190,521,1515,412,1338,392,332,180,29,49,72,87,31,52,,193300,6318
0500000US40143,"Tulsa County, Oklahoma",161274,2689,1663,514,1386,451,1194,492,789,302,1194,403,810,355,875,359,1585,477,2586,501,3517,703,3565,699,5784,785,3944,787,13487,1232,12188,1354,16825,1239,12617,1224,24300,1665,16166,1854,18666,1646,7017,1103,6413,952,2490,511,1030,316,619,283,564,243,,193300,3777
0500000US40145,"Wagoner County, Oklahoma",24381,832,217,141,121,96,139,123,222,170,221,134,213,153,78,88,108,114,607,293,591,226,261,176,508,274,284,163,1751,472,1572,438,2836,672,2083,453,3926,656,2661,484,3457,772,1098,355,1224,364,159,135,44,69,0,172,0,172,,204800,11496
0500000US41003,"Benton County, Oregon",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443100,17707
0500000US41005,"Clackamas County, Oregon",118814,2754,744,319,401,461,115,133,229,227,320,264,155,177,315,210,481,318,408,282,800,415,614,299,464,351,569,350,1497,665,810,483,362,223,69,116,1262,620,2643,874,15640,2293,26061,2674,41181,2899,13717,1729,6292,1262,1328,445,2337,868,,533100,17086
0500000US41017,"Deschutes County, Oregon",62718,2785,410,304,85,141,366,478,54,91,0,214,54,88,76,111,864,852,730,564,109,159,258,307,0,214,0,214,79,130,738,586,1106,712,683,630,1165,724,2509,1527,6739,1632,11684,2286,20781,2724,7946,1312,4600,1018,1194,517,488,314,,543900,30518
0500000US41019,"Douglas County, Oregon",32632,1747,676,581,524,350,20,34,573,525,122,149,290,412,216,176,294,282,98,142,218,201,414,313,435,430,654,497,2176,900,711,327,949,519,1583,559,6201,1291,3161,828,5810,920,3508,797,2767,829,596,355,119,67,20,33,497,503,,252600,16880
0500000US41029,"Jackson County, Oregon",62011,2695,1242,1006,355,307,348,353,796,673,40,67,14,23,717,491,264,248,583,651,191,186,506,540,123,154,186,169,591,455,1034,594,521,303,1156,590,4526,1342,6792,1699,16044,2258,10170,1683,11925,1858,2437,849,1223,563,156,176,71,116,,368700,13803
0500000US41033,"Josephine County, Oregon",24739,1877,476,401,47,77,172,199,169,171,55,95,120,189,87,102,254,206,192,189,214,234,215,192,169,157,0,214,0,214,25,44,619,533,582,391,1667,683,3029,873,5971,1281,3335,889,4910,1309,1410,612,931,689,90,149,0,214,,371600,20174
0500000US41035,"Klamath County, Oregon",19555,1285,349,223,456,346,268,269,0,214,192,228,63,78,141,190,105,140,394,275,61,106,902,496,71,105,149,137,647,400,1332,689,994,491,1714,671,2106,692,3158,897,2667,750,1885,606,1029,457,478,243,0,214,56,97,338,314,,246000,24388
0500000US41039,"Lane County, Oregon",97518,2716,1220,595,390,313,735,435,519,422,810,449,597,363,704,468,745,337,455,265,462,297,348,265,716,527,154,162,1276,530,826,501,1735,577,1785,606,7101,1407,9243,1237,28820,2217,17064,1935,14901,1711,4434,914,2014,650,72,85,392,226,,365700,5429
0500000US41043,"Linn County, Oregon",34437,1905,309,265,492,439,232,320,76,125,351,301,193,166,339,256,300,257,479,285,247,201,48,80,329,292,58,99,418,476,334,386,833,522,1166,676,2928,865,4948,1200,10842,1842,4611,1225,2950,681,1209,435,459,329,38,66,248,324,,328900,13163
0500000US41047,"Marion County, Oregon",77794,2861,1128,651,156,115,268,238,497,275,405,274,595,481,532,383,250,172,194,175,415,244,433,320,403,262,451,422,1930,868,1332,713,1269,803,1823,879,4557,1492,8747,1718,24529,2058,12642,1908,11482,1803,2733,786,669,328,53,62,301,262,,355100,7572
0500000US41051,"Multnomah County, Oregon",190826,3808,1080,514,652,488,341,289,460,318,187,150,877,600,395,275,635,363,1192,709,903,437,268,361,354,247,652,431,457,268,605,362,1156,564,669,288,3623,991,6746,1419,34150,2956,45833,3037,61977,3233,18147,2264,7444,1278,1374,493,649,296,,487300,6425
0500000US41053,"Polk County, Oregon",22068,1269,336,242,72,103,0,214,84,119,229,206,254,230,101,178,57,99,0,214,0,214,302,288,99,110,0,214,418,363,475,318,8,13,327,294,765,370,1966,798,7094,1462,4004,1022,4328,1143,829,448,210,203,110,190,0,214,,378100,15836
0500000US41059,"Umatilla County, Oregon",18716,1522,660,389,42,63,87,94,157,210,0,214,59,86,61,106,128,108,176,148,70,84,483,411,142,123,280,235,654,532,1097,590,2273,776,1110,729,2338,760,2348,731,3160,950,1662,670,1140,521,299,305,101,158,58,97,131,207,,240200,24482
0500000US41067,"Washington County, Oregon",137640,4044,949,417,160,167,165,160,561,428,162,251,362,461,174,162,632,358,1201,841,566,330,123,126,312,265,0,214,789,459,293,265,1003,487,935,512,2948,866,4311,1157,19999,2196,33580,2689,49561,2883,14000,1692,2975,898,565,312,1314,658,,498800,10587
0500000US41071,"Yamhill County, Oregon",27392,1459,61,103,64,78,30,50,0,214,61,82,324,384,0,214,92,113,175,165,430,341,386,373,387,357,87,150,375,261,462,351,188,178,116,139,2116,836,859,420,6515,1210,6122,1232,5364,1044,1852,636,663,348,322,380,341,260,,415800,20347
0500000US42001,"Adams County, Pennsylvania",31670,1369,262,231,375,221,327,193,166,181,356,154,135,92,25,42,268,246,422,337,78,82,39,57,177,153,105,123,1497,569,1460,433,3197,820,2819,572,5306,754,3955,742,5970,960,3093,760,1246,475,242,146,94,82,56,98,0,189,,238900,10123
0500000US42003,"Allegheny County, Pennsylvania",359615,5026,3251,911,2244,641,1282,410,2086,680,1825,675,2072,665,2813,838,5603,1194,7767,1326,7069,1456,9908,1678,12257,1698,12746,1558,26186,2492,23506,2296,33239,2971,25660,2223,45088,2487,35596,2909,46076,3100,22283,2194,19824,1901,7217,1866,2301,817,631,278,1085,363,,200300,4484
0500000US42005,"Armstrong County, Pennsylvania",21848,1007,290,192,124,92,39,56,308,173,197,147,482,263,181,147,626,260,1165,326,1081,352,1243,456,1277,325,969,340,2828,614,1205,361,2159,603,1240,453,2218,563,1589,491,1620,492,307,168,353,203,144,197,40,48,0,189,163,148,,127400,14449
0500000US42007,"Beaver County, Pennsylvania",54476,2127,728,286,437,405,202,177,385,335,111,99,767,516,497,272,515,266,1613,653,1177,436,1739,623,3217,745,1654,554,4974,1101,3803,670,6867,1167,3831,1005,6345,1102,5186,1085,5829,1119,2060,668,1533,611,716,484,158,134,25,42,107,151,,169700,5653
0500000US42011,"Berks County, Pennsylvania",118330,3187,1266,560,1105,502,1220,589,339,237,1611,719,461,321,628,494,1734,700,750,360,2092,742,1522,687,1821,853,2863,826,6681,1312,5706,1075,11122,1453,9577,1382,20741,2184,15956,1950,17711,1790,6309,1267,5754,1281,911,279,258,145,0,189,192,129,,220900,5832
0500000US42013,"Blair County, Pennsylvania",38832,1852,429,392,454,267,651,323,144,171,673,473,175,173,392,301,858,413,953,369,1806,681,2264,733,2038,511,2106,650,4647,990,3691,783,4878,910,2768,861,2684,710,2313,654,3068,717,1058,428,262,143,274,183,24,39,15,24,207,199,,137400,8182
0500000US42017,"Bucks County, Pennsylvania",190258,3454,2507,999,486,379,637,367,1005,565,351,257,583,445,440,443,1505,904,526,275,497,337,537,328,249,232,246,201,1218,552,465,280,4097,918,3333,981,15654,1870,23175,2452,44556,2997,35392,2608,39175,2549,8020,1138,3588,950,751,343,1265,620,,384400,6471
